trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
133,short,-1,2023-11-09,2023-11-10,2023-11-13,36693.125,36502.35546875,4,0.004687883768597967,0.004687883768597967,2,0.0,-0.005199053807763754,0.005199053807763754,190.76953125,False,False,True
134,short,-1,2023-12-04,2023-12-05,2023-12-11,41980.09765625,41243.83203125,7,0.011215195579806103,0.011215195579806103,2,0.0,-0.017538444789453322,0.017538444789453322,736.265625,False,False,True
135,short,-1,2023-12-14,2023-12-15,2023-12-15,43023.97265625,41929.7578125,1,0.025432678020983257,0.025432678020983257,2,0.0,-0.025432678020983368,0.025432678020983368,1094.21484375,False,False,True
136,long,1,2024-01-22,2024-01-23,2024-01-26,39507.3671875,41816.87109375,4,0.05845755034217337,0.05845755034217337,2,0.0,0.05845755034217315,0.05845755034217315,2309.50390625,False,False,True
137,short,-1,2024-02-05,2024-02-06,2024-02-25,42658.66796875,51733.23828125,20,-0.18136864040083933,-0.18136864040083933,2,0.0,0.21272512116758224,-0.21272512116758224,-9074.5703125,False,False,True
138,short,-1,2024-02-26,2024-02-27,2024-03-15,54522.40234375,69403.7734375,18,-0.2372292790858852,-0.2372292790858852,2,0.0,0.27294048783703095,-0.27294048783703095,-14881.37109375,False,False,True
139,long,1,2024-06-18,2024-06-19,2024-06-30,65140.74609375,62678.29296875,12,-0.03780204054549874,-0.03780204054549874,2,0.0,-0.03780204054549907,-0.03780204054549907,-2462.453125,False,False,True
140,long,1,2024-07-04,2024-07-05,2024-07-06,56977.703125,58303.5390625,2,0.02326938196492989,0.02326938196492989,2,0.0,0.02326938196492989,0.02326938196492989,1325.8359375,False,False,True
141,short,-1,2024-07-18,2024-07-19,2024-07-29,63974.06640625,66819.9140625,11,-0.04680927952830005,-0.04680927952830005,2,0.0,0.044484395257575304,-0.044484395257575304,-2845.84765625,False,False,True
142,long,1,2024-08-03,2024-08-04,2024-08-08,60680.09375,61710.13671875,5,0.016974973258837123,0.016974973258837123,2,0.0,0.016974973258837567,0.016974973258837567,1030.04296875,False,False,True
143,long,1,2024-09-06,2024-09-07,2024-09-09,53948.75390625,57019.53515625,3,0.05692033694302334,0.05692033694302334,2,0.0,0.05692033694302334,0.05692033694302334,3070.78125,False,False,True
144,short,-1,2024-09-19,2024-09-20,2024-09-30,62940.45703125,63329.5,11,-0.009129514488214863,-0.009129514488214863,2,0.0,0.006181127165264089,-0.006181127165264089,-389.04296875,False,False,True
145,long,1,2024-10-10,2024-10-11,2024-10-11,60274.5,62445.08984375,1,0.036011743668549645,0.036011743668549645,2,0.0,0.036011743668549645,0.036011743668549645,2170.58984375,False,False,True
146,short,-1,2024-10-15,2024-10-16,2024-10-21,67041.109375,67367.8515625,6,-0.005805061306221937,-0.005805061306221937,2,0.0,0.004873758661604777,-0.004873758661604777,-326.7421875,False,False,True
147,short,-1,2024-10-23,2024-10-24,2024-10-25,66432.1953125,66642.4140625,2,-0.00432406828810461,-0.00432406828810461,2,0.0,0.003164410704946885,-0.003164410704946885,-210.21875,False,False,True
148,short,-1,2024-11-06,2024-11-07,2024-11-07,75639.078125,75904.859375,1,-0.003513808689745934,-0.003513808689745934,2,0.0,0.003513808689745934,-0.003513808689745934,-265.78125,False,False,True
149,short,-1,2024-11-08,2024-11-09,2024-11-25,76545.4765625,93102.296875,17,-0.19631462992926896,-0.19631462992926896,2,0.0,0.2163004406796165,-0.2163004406796165,-16556.8203125,False,False,True
150,long,1,2024-12-29,2024-12-30,2025-01-01,93530.2265625,94419.7578125,3,0.00951062862448615,0.00951062862448615,2,0.0,0.009510628624486372,0.009510628624486372,889.53125,False,False,True
151,short,-1,2025-01-23,2025-01-24,2025-01-26,103960.171875,102682.5,3,0.011991477592628197,0.011991477592628197,2,0.0,-0.012290013107483566,0.012290013107483566,1277.671875,False,False,True
152,long,1,2025-02-17,2025-02-18,2025-02-18,95773.3828125,95539.546875,1,-0.0024415545387781457,-0.0024415545387781457,2,0.0,-0.0024415545387781457,-0.0024415545387781457,-233.8359375,False,False,True
153,long,1,2025-02-26,2025-02-27,2025-03-02,84347.0234375,94248.3515625,4,0.11738799689045054,0.11738799689045054,2,0.0,0.11738799689045054,0.11738799689045054,9901.328125,False,False,True
154,long,1,2025-04-07,2025-04-08,2025-04-09,79235.3359375,82573.953125,2,0.0421354582270399,0.0421354582270399,2,0.0,0.0421354582270399,0.0421354582270399,3338.6171875,False,False,True
155,short,-1,2025-04-22,2025-04-23,2025-05-06,93441.890625,96802.4765625,14,-0.036524773266976895,-0.036524773266976895,2,0.0,0.035964447155576895,-0.035964447155576895,-3360.5859375,False,False,True
156,short,-1,2025-05-08,2025-05-09,2025-05-16,103241.4609375,103489.2890625,8,-0.0030874380860674844,-0.0030874380860674844,2,0.0,0.002400470922723885,-0.002400470922723885,-247.828125,False,False,True
157,short,-1,2025-05-17,2025-05-18,2025-05-23,103191.0859375,107287.796875,6,-0.041821782888955994,-0.041821782888955994,2,0.0,0.03970024058067634,-0.03970024058067634,-4096.7109375,False,False,True
158,long,1,2025-06-05,2025-06-06,2025-06-06,101575.953125,104390.34375,1,0.027707252931573167,0.027707252931573167,2,0.0,0.027707252931573167,0.027707252931573167,2814.390625,False,False,True
159,short,-1,2025-07-06,2025-07-07,2025-07-07,109232.0703125,108299.8515625,1,0.008534295352390808,0.008534295352390808,2,0.0,-0.008534295352390808,0.008534295352390808,932.21875,False,False,True
160,short,-1,2025-07-10,2025-07-11,2025-07-24,115987.203125,118368.0,14,-0.021624492274202822,-0.021624492274202822,2,0.0,0.020526375417762255,-0.020526375417762255,-2380.796875,False,False,True
161,long,1,2025-08-05,2025-08-06,2025-08-06,114141.4453125,115028.0,1,0.007767158415357134,0.007767158415357134,2,0.0,0.007767158415357134,0.007767158415357134,886.5546875,False,False,True
162,long,1,2025-08-27,2025-08-28,2025-08-28,111222.0625,112544.8046875,1,0.01189280397942638,0.01189280397942638,2,0.0,0.01189280397942638,0.01189280397942638,1322.7421875,False,False,True
163,short,-1,2025-09-12,2025-09-13,2025-09-21,116101.578125,115306.09375,9,0.0065167733305318,0.0065167733305318,2,0.0,-0.006851624136784307,0.006851624136784307,795.484375,False,False,True
164,long,1,2025-09-25,2025-09-26,2025-09-28,109049.2890625,112122.640625,3,0.02818314166852165,0.02818314166852165,2,0.0,0.02818314166852165,0.02818314166852165,3073.3515625,False,False,True
165,short,-1,2025-10-06,2025-10-07,2025-10-07,124752.53125,121451.3828125,1,0.026461574802715715,0.026461574802715715,2,0.0,-0.026461574802715715,0.026461574802715715,3301.1484375,False,False,True
166,short,-1,2025-10-09,2025-10-10,2025-10-10,121705.5859375,113214.3671875,1,0.06976852117831744,0.06976852117831744,2,0.0,-0.06976852117831744,0.06976852117831744,8491.21875,False,False,True
167,long,1,2025-10-17,2025-10-18,2025-10-21,106467.7890625,108476.890625,4,0.018870510791959783,0.018870510791959783,2,0.0,0.018870510791959783,0.018870510791959783,2009.1015625,False,False,True
168,long,1,2025-10-22,2025-10-23,2025-10-23,107688.5859375,110069.7265625,1,0.022111355667553845,0.022111355667553845,2,0.0,0.022111355667553845,0.022111355667553845,2381.140625,False,False,True
169,long,1,2025-11-14,2025-11-15,2025-11-18,94397.7890625,92948.875,4,-0.015349025405040684,-0.015349025405040684,2,0.0,-0.015349025405040906,-0.015349025405040906,-1448.9140625,False,False,True
170,long,1,2025-11-19,2025-11-20,2025-11-26,91465.9921875,90518.3671875,7,-0.010360408030751111,-0.010360408030751111,2,0.0,-0.010360408030751223,-0.010360408030751223,-947.625,False,False,True
171,long,1,2025-12-17,2025-12-18,2025-12-18,86143.7578125,85462.5078125,1,-0.007908292107279613,-0.007908292107279613,2,0.0,-0.007908292107279613,-0.007908292107279613,-681.25,False,False,True
