,Date,price,Log_Return,trade,trade_action,position
1664,2022-07-24,22609.1640625,0.0063754707902582,0,hold,1.0
1665,2022-07-25,21361.701171875,-0.0567556597820324,0,hold,1.0
1666,2022-07-26,21239.75390625,-0.0057250438268413,0,hold,1.0
1667,2022-07-27,22930.548828125,0.0765954215493611,0,hold,1.0
1668,2022-07-28,23843.88671875,0.0390578308920142,1,buy,1.0
1669,2022-07-29,23804.6328125,-0.0016476446914401,0,hold,1.0
1670,2022-07-30,23656.20703125,-0.0062546834661819,0,hold,1.0
1671,2022-07-31,23336.896484375,-0.0135898860596065,0,hold,1.0
1672,2022-08-01,23314.19921875,-0.0009730647082914,0,hold,1.0
1673,2022-08-02,22978.1171875,-0.0145202470826133,0,hold,1.0
1674,2022-08-03,22846.5078125,-0.005744061707541,0,hold,1.0
1675,2022-08-04,22630.95703125,-0.0094795255685209,0,hold,1.0
1676,2022-08-05,23289.314453125,0.0286758990881604,0,hold,1.0
1677,2022-08-06,22961.279296875,-0.0141853598130545,0,hold,1.0
1678,2022-08-07,23175.890625,0.0093032527300449,0,hold,1.0
1679,2022-08-08,23809.486328125,0.0269715453445785,0,hold,1.0
1680,2022-08-09,23164.318359375,-0.0274709934963751,0,hold,1.0
1681,2022-08-10,23947.642578125,0.0332567950538816,1,buy,1.0
1682,2022-08-11,23957.529296875,0.0004127620673678,1,buy,1.0
1683,2022-08-12,24402.818359375,0.0184159820568986,1,buy,1.0
1684,2022-08-13,24424.068359375,0.000870422128859,1,buy,1.0
1685,2022-08-14,24319.333984375,-0.0042973830773317,0,hold,1.0
1686,2022-08-15,24136.97265625,-0.0075268711844549,0,hold,1.0
1687,2022-08-16,23883.291015625,-0.0105657062741354,0,hold,1.0
1688,2022-08-17,23335.998046875,-0.0231819448838646,0,hold,1.0
1689,2022-08-18,23212.73828125,-0.0052959570307789,0,hold,1.0
1690,2022-08-19,20877.552734375,-0.1060266419016861,-1,sell,-1.0
1691,2022-08-20,21166.060546875,0.0137244313026617,0,hold,-1.0
1692,2022-08-21,21534.12109375,0.0172397235125559,0,hold,-1.0
1693,2022-08-22,21398.908203125,-0.0062988025716225,0,hold,-1.0
1694,2022-08-23,21528.087890625,0.0060185938546632,0,hold,-1.0
1695,2022-08-24,21395.01953125,-0.0062003332785291,0,hold,-1.0
1696,2022-08-25,21600.904296875,0.0095770166529556,0,hold,-1.0
1697,2022-08-26,20260.01953125,-0.0640857165596632,-1,sell,-1.0
1698,2022-08-27,20041.73828125,-0.0108324498139265,-1,sell,-1.0
1699,2022-08-28,19616.814453125,-0.0214299343072556,-1,sell,-1.0
1700,2022-08-29,20297.994140625,0.034134991629983,0,hold,-1.0
1701,2022-08-30,19796.80859375,-0.0250013277835669,0,hold,-1.0
1702,2022-08-31,20049.763671875,0.0126966241687939,0,hold,-1.0
1703,2022-09-01,20127.140625,0.0038518173635346,0,hold,-1.0
1704,2022-09-02,19969.771484375,-0.0078494796911592,0,hold,-1.0
1705,2022-09-03,19832.087890625,-0.0069184779354978,0,hold,-1.0
1706,2022-09-04,19986.712890625,0.0077664708222695,0,hold,-1.0
1707,2022-09-05,19812.37109375,-0.008761151996171,0,hold,-1.0
1708,2022-09-06,18837.66796875,-0.0504480646723607,-1,sell,-1.0
1709,2022-09-07,19290.32421875,0.0237451537491359,0,hold,-1.0
1710,2022-09-08,19329.833984375,0.0020460703035366,0,hold,-1.0
1711,2022-09-09,21381.15234375,0.1008600976678907,0,hold,-1.0
1712,2022-09-10,21680.5390625,0.0139052384133987,1,buy,1.0
1713,2022-09-11,21769.255859375,0.0040836519630453,1,buy,1.0
1714,2022-09-12,22370.44921875,0.0272421638716643,1,buy,1.0
1715,2022-09-13,20296.70703125,-0.097282198923424,0,hold,1.0
1716,2022-09-14,20241.08984375,-0.0027439686753737,0,hold,1.0
1717,2022-09-15,19701.2109375,-0.0270345862412617,0,hold,1.0
1718,2022-09-16,19772.583984375,0.0036162281734326,0,hold,1.0
1719,2022-09-17,20127.576171875,0.0177944927157367,0,hold,1.0
1720,2022-09-18,19419.505859375,-0.0358128060475007,0,hold,1.0
1721,2022-09-19,19544.12890625,0.0063969120229135,0,hold,1.0
1722,2022-09-20,18890.7890625,-0.0340004775470874,0,hold,1.0
1723,2022-09-21,18547.400390625,-0.0183448135152237,-1,sell,-1.0
1724,2022-09-22,19413.55078125,0.0456416775491289,0,hold,-1.0
1725,2022-09-23,19297.638671875,-0.0059885762967109,0,hold,-1.0
1726,2022-09-24,18937.01171875,-0.018864440709329,0,hold,-1.0
1727,2022-09-25,18802.09765625,-0.0071498580370883,0,hold,-1.0
1728,2022-09-26,19222.671875,0.0221219681572952,0,hold,-1.0
1729,2022-09-27,19110.546875,-0.0058500341701693,0,hold,-1.0
1730,2022-09-28,19426.720703125,0.0164090991571902,0,hold,-1.0
1731,2022-09-29,19573.05078125,0.0075041857550915,0,hold,-1.0
1732,2022-09-30,19431.7890625,-0.0072433234917515,0,hold,-1.0
1733,2022-10-01,19312.095703125,-0.0061787165065487,0,hold,-1.0
1734,2022-10-02,19044.107421875,-0.0139738879362779,0,hold,-1.0
1735,2022-10-03,19623.580078125,0.0299741763073446,0,hold,-1.0
1736,2022-10-04,20336.84375,0.0357022957027779,1,buy,1.0
1737,2022-10-05,20160.716796875,-0.0086982060750251,0,hold,1.0
1738,2022-10-06,19955.443359375,-0.0102340417585951,0,hold,1.0
1739,2022-10-07,19546.849609375,-0.0206878280674757,0,hold,1.0
1740,2022-10-08,19416.568359375,-0.0066873874171619,0,hold,1.0
1741,2022-10-09,19446.42578125,0.0015365479891413,0,hold,1.0
1742,2022-10-10,19141.484375,-0.0158053521470878,0,hold,1.0
1743,2022-10-11,19051.41796875,-0.0047164037127047,0,hold,1.0
1744,2022-10-12,19157.4453125,0.0055498963744709,0,hold,1.0
1745,2022-10-13,19382.904296875,0.0117000265222977,0,hold,1.0
1746,2022-10-14,19185.65625,-0.0102285262293714,0,hold,1.0
1747,2022-10-15,19067.634765625,-0.0061705466755917,0,hold,1.0
1748,2022-10-16,19268.09375,0.0104581714868171,0,hold,1.0
1749,2022-10-17,19550.7578125,0.014563494131467,0,hold,1.0
1750,2022-10-18,19334.416015625,-0.0111273273493285,0,hold,1.0
1751,2022-10-19,19139.53515625,-0.0101306218959408,0,hold,1.0
1752,2022-10-20,19053.740234375,-0.0044926791591304,0,hold,1.0
1753,2022-10-21,19172.46875,0.0062119106533935,0,hold,1.0
1754,2022-10-22,19208.189453125,0.0018613913940529,0,hold,1.0
1755,2022-10-23,19567.0078125,0.018508150954172,0,hold,1.0
1756,2022-10-24,19345.572265625,-0.0113813032552683,0,hold,1.0
1757,2022-10-25,20095.857421875,0.038050125599863,0,hold,1.0
1758,2022-10-26,20770.44140625,0.0330171943589474,1,buy,1.0
1759,2022-10-27,20285.8359375,-0.0236079843216214,0,hold,1.0
1760,2022-10-28,20595.3515625,0.0151424925794178,0,hold,1.0
1761,2022-10-29,20818.4765625,0.0107754906532647,1,buy,1.0
1762,2022-10-30,20635.603515625,-0.0088229787196242,0,hold,1.0
1763,2022-10-31,20495.7734375,-0.0067992188528994,0,hold,1.0
1764,2022-11-01,20485.2734375,-0.0005124320157945,0,hold,1.0
1765,2022-11-02,20159.50390625,-0.0160304240158549,0,hold,1.0
1766,2022-11-03,20209.98828125,0.0025011164907872,0,hold,1.0
1767,2022-11-04,21147.23046875,0.0453319982476706,1,buy,1.0
1768,2022-11-05,21282.69140625,0.0063851825197118,1,buy,1.0
1769,2022-11-06,20926.486328125,-0.0168784872680532,0,hold,1.0
1770,2022-11-07,20602.81640625,-0.0155878598652272,0,hold,1.0
1771,2022-11-08,18541.271484375,-0.1054286468114609,-1,sell,-1.0
1772,2022-11-09,15880.7802734375,-0.1548895481701471,-1,sell,-1.0
1773,2022-11-10,17586.771484375,0.1020374090112842,0,hold,-1.0
1774,2022-11-11,17034.29296875,-0.0319184536013011,0,hold,-1.0
1775,2022-11-12,16799.185546875,-0.0138981397473809,0,hold,-1.0
1776,2022-11-13,16353.365234375,-0.0268967049846987,0,hold,-1.0
1777,2022-11-14,16618.19921875,0.016064732404599,0,hold,-1.0
1778,2022-11-15,16884.61328125,0.0159043171795154,0,hold,-1.0
1779,2022-11-16,16669.439453125,-0.012825680370738,0,hold,-1.0
1780,2022-11-17,16687.517578125,0.0010839194206494,0,hold,-1.0
1781,2022-11-18,16697.77734375,0.0006146278457023,0,hold,-1.0
1782,2022-11-19,16711.546875,0.0008242927596795,0,hold,-1.0
1783,2022-11-20,16291.83203125,-0.0254360302944207,0,hold,-1.0
1784,2022-11-21,15787.2841796875,-0.0314590625870741,-1,sell,-1.0
1785,2022-11-22,16189.76953125,0.0251747150803918,0,hold,-1.0
1786,2022-11-23,16610.70703125,0.0256679569857375,0,hold,-1.0
1787,2022-11-24,16604.46484375,-0.0003758636322568,0,hold,-1.0
1788,2022-11-25,16521.841796875,-0.004988374895103,0,hold,-1.0
1789,2022-11-26,16464.28125,-0.0034899891216231,0,hold,-1.0
1790,2022-11-27,16444.626953125,-0.0011944668045808,0,hold,-1.0
1791,2022-11-28,16217.322265625,-0.0139188482409715,0,hold,-1.0
1792,2022-11-29,16444.982421875,0.013940464110346,0,hold,-1.0
1793,2022-11-30,17168.56640625,0.0430597665839438,0,hold,-1.0
1794,2022-12-01,16967.1328125,-0.0118020685953673,0,hold,-1.0
1795,2022-12-02,17088.66015625,0.0071369860458051,0,hold,-1.0
1796,2022-12-03,16908.236328125,-0.0106142348677962,0,hold,-1.0
1797,2022-12-04,17130.486328125,0.0130588424633657,0,hold,-1.0
1798,2022-12-05,16974.826171875,-0.0091282692171541,0,hold,-1.0
1799,2022-12-06,17089.50390625,0.0067330352508194,0,hold,-1.0
1800,2022-12-07,16848.126953125,-0.0142249778324377,0,hold,-1.0
1801,2022-12-08,17233.474609375,0.0226142000810396,1,buy,1.0
1802,2022-12-09,17133.15234375,-0.0058383705058885,0,hold,1.0
1803,2022-12-10,17128.724609375,-0.0002584642053152,0,hold,1.0
1804,2022-12-11,17104.193359375,-0.0014331967973886,0,hold,1.0
1805,2022-12-12,17206.4375,0.0059599279123048,0,hold,1.0
1806,2022-12-13,17781.318359375,0.0328647887307288,1,buy,1.0
1807,2022-12-14,17815.650390625,0.0019289306421712,1,buy,1.0
1808,2022-12-15,17364.865234375,-0.0256283810210243,0,hold,1.0
1809,2022-12-16,16647.484375,-0.0421898089814994,0,hold,1.0
1810,2022-12-17,16795.091796875,0.008827572352892,0,hold,1.0
1811,2022-12-18,16757.9765625,-0.0022123311713591,0,hold,1.0
1812,2022-12-19,16439.6796875,-0.0191764518948535,-1,sell,-1.0
1813,2022-12-20,16906.3046875,0.0279887050824722,0,hold,-1.0
1814,2022-12-21,16817.53515625,-0.0052645094201766,0,hold,-1.0
1815,2022-12-22,16830.341796875,0.0007612154110786,0,hold,-1.0
1816,2022-12-23,16796.953125,-0.0019858084288219,0,hold,-1.0
1817,2022-12-24,16847.755859375,0.0030199561547248,0,hold,-1.0
1818,2022-12-25,16841.986328125,-0.0003425096739709,0,hold,-1.0
1819,2022-12-26,16919.8046875,0.0046098559846715,0,hold,-1.0
1820,2022-12-27,16717.173828125,-0.0120482468683785,0,hold,-1.0
1821,2022-12-28,16552.572265625,-0.0098950503002502,0,hold,-1.0
1822,2022-12-29,16642.341796875,0.0054086448255194,0,hold,-1.0
1823,2022-12-30,16602.5859375,-0.0023916958787596,0,hold,-1.0
1824,2022-12-31,16547.49609375,-0.0033236656495581,0,hold,-1.0
1825,2023-01-01,16625.080078125,0.0046776063115772,0,hold,-1.0
1826,2023-01-02,16688.470703125,0.0038057006847047,0,hold,-1.0
1827,2023-01-03,16679.857421875,-0.0005162548994983,0,hold,-1.0
1828,2023-01-04,16863.23828125,0.0109341539620353,0,hold,-1.0
1829,2023-01-05,16836.736328125,-0.0015728177184386,0,hold,-1.0
1830,2023-01-06,16951.96875,0.0068207922355531,1,buy,1.0
1831,2023-01-07,16955.078125,0.0001834058283035,1,buy,1.0
1832,2023-01-08,17091.14453125,0.007993082349021,1,buy,1.0
1833,2023-01-09,17196.5546875,0.0061485891873065,1,buy,1.0
1834,2023-01-10,17446.29296875,0.0144181338708873,1,buy,1.0
1835,2023-01-11,17934.896484375,0.0276211504977311,1,buy,1.0
1836,2023-01-12,18869.587890625,0.0508031804901875,1,buy,1.0
1837,2023-01-13,19909.57421875,0.0536492128036686,1,buy,1.0
1838,2023-01-14,20976.298828125,0.052192440560842,1,buy,1.0
1839,2023-01-15,20880.798828125,-0.0045631527773636,0,hold,1.0
1840,2023-01-16,21169.6328125,0.0137377199522769,1,buy,1.0
1841,2023-01-17,21161.51953125,-0.0003833243793347,0,hold,1.0
1842,2023-01-18,20688.78125,-0.0225928311533006,0,hold,1.0
1843,2023-01-19,21086.79296875,0.0190553341028979,0,hold,1.0
1844,2023-01-20,22676.552734375,0.0726845526110478,1,buy,1.0
1845,2023-01-21,22777.625,0.0044472229944531,1,buy,1.0
1846,2023-01-22,22720.416015625,-0.0025147902304318,0,hold,1.0
1847,2023-01-23,22934.431640625,0.0093754421985692,1,buy,1.0
1848,2023-01-24,22636.46875,-0.0130770792009061,0,hold,1.0
1849,2023-01-25,23117.859375,0.0210431847013235,1,buy,1.0
1850,2023-01-26,23032.77734375,-0.0036871485938446,0,hold,1.0
1851,2023-01-27,23078.728515625,0.001993046474165,0,hold,1.0
1852,2023-01-28,23031.08984375,-0.0020663143130933,0,hold,1.0
1853,2023-01-29,23774.56640625,0.0317713353850442,1,buy,1.0
1854,2023-01-30,22840.138671875,-0.0400969146659518,0,hold,1.0
1855,2023-01-31,23139.283203125,0.0130122885395141,0,hold,1.0
1856,2023-02-01,23723.76953125,0.0249457345900039,0,hold,1.0
1857,2023-02-02,23471.87109375,-0.0106747498773682,0,hold,1.0
1858,2023-02-03,23449.322265625,-0.0009611362476715,0,hold,1.0
1859,2023-02-04,23331.84765625,-0.0050223137428644,0,hold,1.0
1860,2023-02-05,22955.666015625,-0.0162544882312758,0,hold,1.0
1861,2023-02-06,22760.109375,-0.0085553764212852,0,hold,1.0
1862,2023-02-07,23264.291015625,0.0219101957149328,0,hold,1.0
1863,2023-02-08,22939.3984375,-0.0140637224840059,0,hold,1.0
1864,2023-02-09,21819.0390625,-0.0500729479211171,-1,sell,-1.0
1865,2023-02-10,21651.18359375,-0.0077228177249046,-1,sell,-1.0
1866,2023-02-11,21870.875,0.010095720621826,0,hold,-1.0
1867,2023-02-12,21788.203125,-0.0037871607629455,0,hold,-1.0
1868,2023-02-13,21808.1015625,0.0009128497942385,0,hold,-1.0
1869,2023-02-14,22220.8046875,0.0187474660501362,0,hold,-1.0
1870,2023-02-15,24307.841796875,0.0897700078631962,1,buy,1.0
1871,2023-02-16,23623.474609375,-0.0285581014815657,0,hold,1.0
1872,2023-02-17,24565.6015625,0.0391062494261006,1,buy,1.0
1873,2023-02-18,24641.27734375,0.0030758236488141,1,buy,1.0
1874,2023-02-19,24327.642578125,-0.0128097190944396,0,hold,1.0
1875,2023-02-20,24829.1484375,0.0204050447443161,1,buy,1.0
1876,2023-02-21,24436.353515625,-0.0159463815377237,0,hold,1.0
1877,2023-02-22,24188.84375,-0.0101803968810031,0,hold,1.0
1878,2023-02-23,23947.4921875,-0.0100279167620181,0,hold,1.0
1879,2023-02-24,23198.126953125,-0.0317920674064435,0,hold,1.0
1880,2023-02-25,23175.375,-0.0009812480831641,0,hold,1.0
1881,2023-02-26,23561.212890625,0.0165115458338692,0,hold,1.0
1882,2023-02-27,23522.87109375,-0.0016286524916948,0,hold,1.0
1883,2023-02-28,23147.353515625,-0.016092730875103,0,hold,1.0
1884,2023-03-01,23646.55078125,0.0213368049391636,0,hold,1.0
1885,2023-03-02,23475.466796875,-0.0072613502094817,0,hold,1.0
1886,2023-03-03,22362.6796875,-0.0485624257297713,0,hold,1.0
1887,2023-03-04,22353.349609375,-0.0004173035221196,0,hold,1.0
1888,2023-03-05,22435.513671875,0.0036689546753233,0,hold,1.0
1889,2023-03-06,22429.7578125,-0.0002565841781915,0,hold,1.0
1890,2023-03-07,22219.76953125,-0.0094061389660416,-1,sell,-1.0
1891,2023-03-08,21718.080078125,-0.022837315061132,-1,sell,-1.0
1892,2023-03-09,20363.021484375,-0.0644245133285333,-1,sell,-1.0
1893,2023-03-10,20187.244140625,-0.0086696568831137,-1,sell,-1.0
1894,2023-03-11,20632.41015625,0.0218122212441108,0,hold,-1.0
1895,2023-03-12,22163.94921875,0.07160391184533,0,hold,-1.0
1896,2023-03-13,24197.533203125,0.0877836343684854,0,hold,-1.0
1897,2023-03-14,24746.07421875,0.0224161647975057,1,buy,1.0
1898,2023-03-15,24375.9609375,-0.0150694198256179,0,hold,1.0
1899,2023-03-16,25052.7890625,0.0273877219696504,1,buy,1.0
1900,2023-03-17,27423.9296875,0.0904308173547872,1,buy,1.0
1901,2023-03-18,26965.87890625,-0.0168436559149467,0,hold,1.0
1902,2023-03-19,28038.67578125,0.0390125123969635,1,buy,1.0
1903,2023-03-20,27767.236328125,-0.0097280586770752,0,hold,1.0
1904,2023-03-21,28175.81640625,0.0146072594573107,1,buy,1.0
1905,2023-03-22,27307.4375,-0.0313049347860252,0,hold,1.0
1906,2023-03-23,28333.97265625,0.0369024309214414,1,buy,1.0
1907,2023-03-24,27493.28515625,-0.0301197331855556,0,hold,1.0
1908,2023-03-25,27494.70703125,5.171583626720892e-05,0,hold,1.0
1909,2023-03-26,27994.330078125,0.0180084779034715,0,hold,1.0
1910,2023-03-27,27139.888671875,-0.0309974400560333,0,hold,1.0
1911,2023-03-28,27268.130859375,0.004714100093914,0,hold,1.0
1912,2023-03-29,28348.44140625,0.0388533993126916,1,buy,1.0
1913,2023-03-30,28033.5625,-0.0111695987413331,0,hold,1.0
1914,2023-03-31,28478.484375,0.0157464148884536,1,buy,1.0
1915,2023-04-01,28411.03515625,-0.0023712364214005,0,hold,1.0
1916,2023-04-02,28199.30859375,-0.0074801718449764,0,hold,1.0
1917,2023-04-03,27790.220703125,-0.014613274150394,0,hold,1.0
1918,2023-04-04,28168.08984375,0.0135055858746378,0,hold,1.0
1919,2023-04-05,28177.984375,0.0003512057047058,0,hold,1.0
1920,2023-04-06,28044.140625,-0.0047612573465794,0,hold,1.0
1921,2023-04-07,27925.859375,-0.0042266008962955,0,hold,1.0
1922,2023-04-08,27947.794921875,0.0007851839396583,0,hold,1.0
1923,2023-04-09,28333.05078125,0.0136906925289077,0,hold,1.0
1924,2023-04-10,29652.98046875,0.0455336467573902,1,buy,1.0
1925,2023-04-11,30235.05859375,0.0194394895643321,1,buy,1.0
1926,2023-04-12,30139.052734375,-0.0031803678161343,0,hold,1.0
1927,2023-04-13,30399.06640625,0.0085901337682815,1,buy,1.0
1928,2023-04-14,30485.69921875,0.0028457979620181,1,buy,1.0
1929,2023-04-15,30318.49609375,-0.0054997371675221,0,hold,1.0
1930,2023-04-16,30315.35546875,-0.0001035931223855,0,hold,1.0
1931,2023-04-17,29445.044921875,-0.0291287232768213,0,hold,1.0
1932,2023-04-18,30397.552734375,0.0318364609978162,0,hold,1.0
1933,2023-04-19,28822.6796875,-0.0531995366286723,0,hold,1.0
1934,2023-04-20,28245.98828125,-0.020211126619281,0,hold,1.0
1935,2023-04-21,27276.91015625,-0.0349108772717124,-1,sell,-1.0
1936,2023-04-22,27817.5,0.0196247565563981,0,hold,-1.0
1937,2023-04-23,27591.384765625,-0.0081617412273785,0,hold,-1.0
1938,2023-04-24,27525.33984375,-0.0023965485595713,0,hold,-1.0
1939,2023-04-25,28307.59765625,0.0280232077739538,0,hold,-1.0
1940,2023-04-26,28422.701171875,0.0040579258685806,0,hold,-1.0
1941,2023-04-27,29473.787109375,0.0363131328622946,0,hold,-1.0
1942,2023-04-28,29340.26171875,-0.0045406028897519,0,hold,-1.0
1943,2023-04-29,29248.48828125,-0.0031328032278842,0,hold,-1.0
1944,2023-04-30,29268.806640625,0.0006944394889976,0,hold,-1.0
1945,2023-05-01,28091.568359375,-0.0410528562110149,0,hold,-1.0
1946,2023-05-02,28680.537109375,0.0207492702911204,0,hold,-1.0
1947,2023-05-03,29006.30859375,0.0112946008250287,0,hold,-1.0
1948,2023-05-04,28847.7109375,-0.0054826978253753,0,hold,-1.0
1949,2023-05-05,29534.384765625,0.0235245236353522,0,hold,-1.0
1950,2023-05-06,28904.623046875,-0.0215536205091468,0,hold,-1.0
1951,2023-05-07,28454.978515625,-0.0156784123199928,0,hold,-1.0
1952,2023-05-08,27694.2734375,-0.0270974803125891,0,hold,-1.0
1953,2023-05-09,27658.775390625,-0.0012826051136456,0,hold,-1.0
1954,2023-05-10,27621.755859375,-0.0013393336115541,0,hold,-1.0
1955,2023-05-11,27000.7890625,-0.0227376278728039,-1,sell,-1.0
1956,2023-05-12,26804.990234375,-0.0072780171559251,-1,sell,-1.0
1957,2023-05-13,26784.078125,-0.0007804618022563,-1,sell,-1.0
1958,2023-05-14,26930.638671875,0.0054570113859458,0,hold,-1.0
1959,2023-05-15,27192.693359375,0.0096836881797241,0,hold,-1.0
1960,2023-05-16,27036.650390625,-0.0057549433066925,0,hold,-1.0
1961,2023-05-17,27398.802734375,0.0133059491984704,0,hold,-1.0
1962,2023-05-18,26832.208984375,-0.0208963229384923,0,hold,-1.0
1963,2023-05-19,26890.12890625,0.0021562704301694,0,hold,-1.0
1964,2023-05-20,27129.5859375,0.0088656002854343,0,hold,-1.0
1965,2023-05-21,26753.826171875,-0.0139473668145369,-1,sell,-1.0
1966,2023-05-22,26851.27734375,0.0036358955711424,0,hold,-1.0
1967,2023-05-23,27225.7265625,0.0138489626434261,0,hold,-1.0
1968,2023-05-24,26334.818359375,-0.0332704001878959,-1,sell,-1.0
1969,2023-05-25,26476.20703125,0.0053545262051376,0,hold,-1.0
1970,2023-05-26,26719.291015625,0.0091393326620574,0,hold,-1.0
1971,2023-05-27,26868.353515625,0.0055633303448489,0,hold,-1.0
1972,2023-05-28,28085.646484375,0.0443094997536007,1,buy,1.0
1973,2023-05-29,27745.884765625,-0.0121711121073347,0,hold,1.0
1974,2023-05-30,27702.349609375,-0.0015702994220325,0,hold,1.0
1975,2023-05-31,27219.658203125,-0.017577792723265,0,hold,1.0
1976,2023-06-01,26819.97265625,-0.014792581991188,0,hold,1.0
1977,2023-06-02,27249.58984375,0.0158916110657963,0,hold,1.0
1978,2023-06-03,27075.12890625,-0.0064229154344191,0,hold,1.0
1979,2023-06-04,27119.06640625,0.0016214839752998,0,hold,1.0
1980,2023-06-05,25760.09765625,-0.0514103456988917,-1,sell,-1.0
1981,2023-06-06,27238.783203125,0.0558151185623361,0,hold,-1.0
1982,2023-06-07,26345.998046875,-0.0333254241208089,0,hold,-1.0
1983,2023-06-08,26508.216796875,0.0061383660637044,0,hold,-1.0
1984,2023-06-09,26480.375,-0.00105086013774,0,hold,-1.0
1985,2023-06-10,25851.240234375,-0.0240453146774719,0,hold,-1.0
1986,2023-06-11,25940.16796875,0.0034340762243438,0,hold,-1.0
1987,2023-06-12,25902.5,-0.0014531650030546,0,hold,-1.0
1988,2023-06-13,25918.728515625,0.0006263269559741,0,hold,-1.0
1989,2023-06-14,25124.67578125,-0.0311153540326201,-1,sell,-1.0
1990,2023-06-15,25576.39453125,0.0178193754101164,0,hold,-1.0
1991,2023-06-16,26327.462890625,0.0289427732653721,0,hold,-1.0
1992,2023-06-17,26510.67578125,0.0069349007932065,0,hold,-1.0
1993,2023-06-18,26336.212890625,-0.0066026034383138,0,hold,-1.0
1994,2023-06-19,26851.029296875,0.0193592472017419,0,hold,-1.0
1995,2023-06-20,28327.48828125,0.05352849528514,1,buy,1.0
1996,2023-06-21,30027.296875,0.0582742132068211,1,buy,1.0
1997,2023-06-22,29912.28125,-0.0038377235796951,0,hold,1.0
1998,2023-06-23,30695.46875,0.0258459057681537,1,buy,1.0
1999,2023-06-24,30548.6953125,-0.0047930679024939,0,hold,1.0
2000,2023-06-25,30480.26171875,-0.0022426607224285,0,hold,1.0
2001,2023-06-26,30271.130859375,-0.0068848359381765,0,hold,1.0
2002,2023-06-27,30688.1640625,0.0136825634152429,0,hold,1.0
2003,2023-06-28,30086.24609375,-0.0198089179130376,0,hold,1.0
2004,2023-06-29,30445.3515625,0.011865197537731,0,hold,1.0
2005,2023-06-30,30477.251953125,0.0010472432791648,0,hold,1.0
2006,2023-07-01,30590.078125,0.0036951443630783,0,hold,1.0
2007,2023-07-02,30620.76953125,0.0010028094691439,0,hold,1.0
2008,2023-07-03,31156.439453125,0.0173424263179603,1,buy,1.0
2009,2023-07-04,30777.58203125,-0.0122343790504439,0,hold,1.0
2010,2023-07-05,30514.166015625,-0.0085955335212928,0,hold,1.0
2011,2023-07-06,29909.337890625,-0.0200202996399463,0,hold,1.0
2012,2023-07-07,30342.265625,0.014370909980298,0,hold,1.0
2013,2023-07-08,30292.541015625,-0.0016401345457067,0,hold,1.0
2014,2023-07-09,30171.234375,-0.004012544787339,0,hold,1.0
2015,2023-07-10,30414.470703125,0.008029538805166,0,hold,1.0
2016,2023-07-11,30620.951171875,0.0067659483655845,0,hold,1.0
2017,2023-07-12,30391.646484375,-0.0075166695389679,0,hold,1.0
2018,2023-07-13,31476.048828125,0.0350591179994657,1,buy,1.0
2019,2023-07-14,30334.068359375,-0.036955452769762,0,hold,1.0
2020,2023-07-15,30295.806640625,-0.0012621409438578,0,hold,1.0
2021,2023-07-16,30249.1328125,-0.0015417915284865,0,hold,1.0
2022,2023-07-17,30145.888671875,-0.0034189652941136,0,hold,1.0
2023,2023-07-18,29856.5625,-0.0096438864949102,-1,sell,-1.0
2024,2023-07-19,29913.923828125,0.0019193869502834,0,hold,-1.0
2025,2023-07-20,29792.015625,-0.0040836263076462,-1,sell,-1.0
2026,2023-07-21,29908.744140625,0.0039104582531672,0,hold,-1.0
2027,2023-07-22,29771.802734375,-0.0045891552191319,-1,sell,-1.0
2028,2023-07-23,30084.5390625,0.0104496587833917,0,hold,-1.0
2029,2023-07-24,29176.916015625,-0.0306335381648588,-1,sell,-1.0
2030,2023-07-25,29227.390625,0.0017284554802405,0,hold,-1.0
2031,2023-07-26,29354.97265625,0.0043556533334645,0,hold,-1.0
2032,2023-07-27,29210.689453125,-0.0049272385842934,0,hold,-1.0
2033,2023-07-28,29319.24609375,0.0037094442045335,0,hold,-1.0
2034,2023-07-29,29356.91796875,0.0012840607690722,0,hold,-1.0
2035,2023-07-30,29275.30859375,-0.0027837737874393,0,hold,-1.0
2036,2023-07-31,29230.111328125,-0.0015450628224417,0,hold,-1.0
2037,2023-08-01,29675.732421875,0.0151302338260884,0,hold,-1.0
2038,2023-08-02,29151.958984375,-0.0178075075169093,-1,sell,-1.0
2039,2023-08-03,29178.6796875,0.000916180779175,0,hold,-1.0
2040,2023-08-04,29074.091796875,-0.0035908335462961,-1,sell,-1.0
2041,2023-08-05,29042.126953125,-0.0011000318899209,-1,sell,-1.0
2042,2023-08-06,29041.85546875,-9.347994530765628e-06,-1,sell,-1.0
2043,2023-08-07,29180.578125,0.0047652738023778,0,hold,-1.0
2044,2023-08-08,29765.4921875,0.0198463869790533,0,hold,-1.0
2045,2023-08-09,29561.494140625,-0.0068771014170617,0,hold,-1.0
2046,2023-08-10,29429.591796875,-0.004471948989328,0,hold,-1.0
2047,2023-08-11,29397.71484375,-0.0010837469218066,0,hold,-1.0
2048,2023-08-12,29415.96484375,0.0006206039371356,0,hold,-1.0
2049,2023-08-13,29282.9140625,-0.0045333407244437,0,hold,-1.0
2050,2023-08-14,29408.443359375,0.0042776140747162,0,hold,-1.0
2051,2023-08-15,29170.34765625,-0.0081291201187537,0,hold,-1.0
2052,2023-08-16,28701.779296875,-0.0161935848387037,-1,sell,-1.0
