date,price,log_return,trade,trade_action,position
2024-07-13,3177.19873046875,0.0136391281293792,0,hold,0
2024-07-14,3244.0791015625,0.0208316137134604,0,hold,0
2024-07-15,3489.552734375,0.0729420517473392,0,hold,0
2024-07-16,3443.513427734375,-0.0132812762233575,0,hold,0
2024-07-17,3388.75244140625,-0.0160304531637472,0,hold,0
2024-07-18,3426.258544921875,0.0110070203142817,0,hold,0
2024-07-19,3505.73486328125,0.0229312973426073,0,hold,0
2024-07-20,3519.29541015625,0.0038606420727036,-1,sell,-1
2024-07-21,3536.60546875,0.0049065579627956,0,hold,-1
2024-07-22,3440.419921875,-0.0275738257195199,0,hold,-1
2024-07-23,3481.995849609375,0.0120121151415023,0,hold,-1
2024-07-24,3336.33935546875,-0.0427314448060813,0,hold,-1
2024-07-25,3174.42724609375,-0.0497469834428235,1,buy,0
2024-07-26,3275.951416015625,0.0314811144643627,0,hold,0
2024-07-27,3247.60791015625,-0.0086896379087082,0,hold,0
2024-07-28,3271.464599609375,0.0073190767291854,0,hold,0
2024-07-29,3320.539306640625,0.0148894370701176,0,hold,0
2024-07-30,3278.667724609375,-0.0126900531349259,0,hold,0
2024-07-31,3231.295654296875,-0.0145539701963109,0,hold,0
2024-08-01,3201.564453125,-0.0092436062254698,0,hold,0
2024-08-02,2986.01318359375,-0.0697004676962146,0,hold,0
2024-08-03,2903.3857421875,-0.0280615609389949,1,buy,1
2024-08-04,2686.39892578125,-0.0776759458353832,0,hold,1
2024-08-05,2417.206298828125,-0.1055891561296601,0,hold,1
2024-08-06,2458.723876953125,0.0170300148028771,0,hold,1
2024-08-07,2336.58935546875,-0.0509501404149453,0,hold,1
2024-08-08,2683.352783203125,0.1383747254084129,0,hold,1
2024-08-09,2599.5986328125,-0.0317099900191117,-1,sell,0
2024-08-10,2610.02294921875,0.0040019529844031,1,buy,1
2024-08-11,2553.252197265625,-0.0219910960483818,0,hold,1
2024-08-12,2724.431884765625,0.0648920056731786,0,hold,1
2024-08-13,2703.671875,-0.0076491209103667,-1,sell,0
2024-08-14,2662.914794921875,-0.0151894923932365,0,hold,0
2024-08-15,2570.087646484375,-0.0354813084052289,0,hold,0
2024-08-16,2593.1865234375,0.0089474354040479,0,hold,0
2024-08-17,2614.546875,0.0082033659235413,0,hold,0
2024-08-18,2613.357177734375,-0.0004551335579847,0,hold,0
2024-08-19,2637.306396484375,0.0091224221457924,0,hold,0
2024-08-20,2573.10693359375,-0.0246439996066587,0,hold,0
2024-08-21,2631.3955078125,0.0224002244760402,0,hold,0
2024-08-22,2622.951416015625,-0.0032141383843607,0,hold,0
2024-08-23,2764.447021484375,0.052540444326856,0,hold,0
2024-08-24,2769.3896484375,0.001786329652375,0,hold,0
2024-08-25,2749.15771484375,-0.0073323731435487,0,hold,0
2024-08-26,2681.340576171875,-0.0249776948056713,0,hold,0
2024-08-27,2458.7265625,-0.0866733260534225,0,hold,0
2024-08-28,2528.41552734375,0.0279492743778803,0,hold,0
2024-08-29,2528.792724609375,0.0001491721311569,0,hold,0
2024-08-30,2525.822021484375,-0.0011754420925308,0,hold,0
2024-08-31,2513.393798828125,-0.0049326118579988,0,hold,0
2024-09-01,2427.90234375,-0.0346062994239625,0,hold,0
2024-09-02,2538.187255859375,0.0444224959173987,0,hold,0
2024-09-03,2420.603759765625,-0.0474331508867601,0,hold,0
2024-09-04,2448.97705078125,0.0116534105150056,0,hold,0
2024-09-05,2367.737548828125,-0.0337355286143875,0,hold,0
2024-09-06,2223.87646484375,-0.0626830499964647,0,hold,0
2024-09-07,2274.107177734375,0.0223356975646147,1,buy,1
2024-09-08,2297.29296875,0.0101439336261532,0,hold,1
2024-09-09,2358.482177734375,0.0262868074500889,0,hold,1
2024-09-10,2389.5810546875,0.0130997925492076,-1,sell,0
2024-09-11,2339.841552734375,-0.0210348450820997,0,hold,0
2024-09-12,2361.78173828125,0.0093330934657732,0,hold,0
2024-09-13,2441.607177734375,0.0332401938342692,0,hold,0
2024-09-14,2418.595703125,-0.0094694180988845,0,hold,0
2024-09-15,2320.897216796875,-0.0412332414766182,0,hold,0
2024-09-16,2295.28369140625,-0.0110973936086219,0,hold,0
2024-09-17,2341.707763671875,0.0200240280339485,0,hold,0
2024-09-18,2369.72900390625,0.0118951275456691,0,hold,0
2024-09-19,2464.752197265625,0.0393156696828061,0,hold,0
2024-09-20,2561.072021484375,0.0383346552803007,0,hold,0
2024-09-21,2615.857177734375,0.0211659072082873,-1,sell,-1
2024-09-22,2582.862548828125,-0.0126935375110013,0,hold,-1
2024-09-23,2648.54638671875,0.0251126572587494,1,buy,0
2024-09-24,2654.35498046875,0.0021907237834088,0,hold,0
2024-09-25,2579.388671875,-0.028649257997379,0,hold,0
2024-09-26,2632.199951171875,0.0202675578967318,0,hold,0
2024-09-27,2695.900634765625,0.0239123559621249,0,hold,0
2024-09-28,2677.5390625,-0.0068342234275545,0,hold,0
2024-09-29,2659.346923828125,-0.0068175371109074,0,hold,0
2024-09-30,2603.062744140625,-0.0213918450206831,-1,sell,-1
2024-10-01,2448.921142578125,-0.0610411526647519,0,hold,-1
2024-10-02,2365.231689453125,-0.0347715945183327,1,buy,0
2024-10-03,2349.791259765625,-0.0065494845084828,0,hold,0
2024-10-04,2414.7939453125,0.027287462033179,0,hold,0
2024-10-05,2415.6318359375,0.0003469220608484,0,hold,0
2024-10-06,2439.957763671875,0.0100198465115319,0,hold,0
2024-10-07,2421.796630859375,-0.0074710550197007,0,hold,0
2024-10-08,2439.8408203125,0.0074231254351555,0,hold,0
2024-10-09,2368.283447265625,-0.0297673907275993,0,hold,0
2024-10-10,2383.85791015625,0.0065547371097369,0,hold,0
2024-10-11,2436.513427734375,0.0218479483789536,0,hold,0
2024-10-12,2476.523193359375,0.0162875440193121,1,buy,1
2024-10-13,2467.677001953125,-0.0035784153134817,-1,sell,0
2024-10-14,2628.89990234375,0.0632882475334612,0,hold,0
2024-10-15,2606.02197265625,-0.0087405603692993,0,hold,0
2024-10-16,2611.10205078125,0.0019474636630232,0,hold,0
2024-10-17,2604.2734375,-0.0026186483403767,-1,sell,-1
2024-10-18,2641.55224609375,0.0142129908216867,0,hold,-1
2024-10-19,2648.656982421875,0.002685996070363,0,hold,-1
2024-10-20,2746.364013671875,0.0362251475388791,0,hold,-1
2024-10-21,2665.712158203125,-0.0298066117230178,0,hold,-1
2024-10-22,2620.197509765625,-0.0172215479234487,1,buy,0
2024-10-23,2509.098876953125,-0.0433260248214441,0,hold,0
2024-10-24,2534.49853515625,0.0100721254515189,0,hold,0
2024-10-25,2435.93408203125,-0.0396655114084363,0,hold,0
2024-10-26,2479.603271484375,0.0177682866444481,0,hold,0
2024-10-27,2505.940673828125,0.0105656063371836,0,hold,0
2024-10-28,2565.34814453125,0.0234300157328241,0,hold,0
2024-10-29,2637.95751953125,0.0279107526048665,0,hold,0
2024-10-30,2657.37255859375,0.0073329238307719,0,hold,0
2024-10-31,2515.79931640625,-0.0547473020077586,0,hold,0
2024-11-01,2511.885498046875,-0.0015569071230169,0,hold,0
2024-11-02,2491.068603515625,-0.0083218891263054,0,hold,0
2024-11-03,2456.42529296875,-0.014004616269904,0,hold,0
2024-11-04,2397.0263671875,-0.0244782047131737,0,hold,0
2024-11-05,2422.650634765625,0.0106332889134209,0,hold,0
2024-11-06,2724.169189453125,0.117301252640699,0,hold,0
2024-11-07,2895.58544921875,0.0610238212650149,0,hold,0
2024-11-08,2962.296630859375,0.0227775380045948,0,hold,0
2024-11-09,3131.14453125,0.0554337463553352,-1,sell,-1
2024-11-10,3191.331298828125,0.019039562143504,0,hold,-1
2024-11-11,3374.81298828125,0.0559017471170853,0,hold,-1
2024-11-12,3246.25732421875,-0.0388371717082606,0,hold,-1
2024-11-13,3192.595947265625,-0.0166683777689419,0,hold,-1
2024-11-14,3058.94873046875,-0.0427630576300817,1,buy,0
2024-11-15,3103.04052734375,0.0143111412759222,0,hold,0
2024-11-16,3133.27392578125,0.0096959944927981,-1,sell,-1
2024-11-17,3075.66162109375,-0.0185584011251578,0,hold,-1
2024-11-18,3207.8564453125,0.0420829005896754,0,hold,-1
2024-11-19,3111.384033203125,-0.0305352860860552,0,hold,-1
2024-11-20,3072.18798828125,-0.0126776464344102,0,hold,-1
2024-11-21,3361.053955078125,0.0898645943802071,1,buy,0
2024-11-22,3331.600830078125,-0.0088016836633051,0,hold,0
2024-11-23,3396.223388671875,0.0192111279923958,0,hold,0
2024-11-24,3363.659912109375,-0.0096344055056808,0,hold,0
2024-11-25,3413.5439453125,0.0147213910492589,0,hold,0
2024-11-26,3326.517333984375,-0.0258251207041483,0,hold,0
2024-11-27,3657.249267578125,0.0947853875464588,0,hold,0
2024-11-28,3579.8115234375,-0.0214011466680937,0,hold,0
2024-11-29,3593.494384765625,0.0038149433742307,0,hold,0
2024-11-30,3705.705322265625,0.0307485156955573,0,hold,0
2024-12-01,3711.1650390625,0.0014722430127681,-1,sell,-1
2024-12-02,3644.198486328125,-0.0182094067558613,0,hold,-1
2024-12-03,3620.711669921875,-0.0064658468521986,1,buy,0
2024-12-04,3841.3310546875,0.0591483349459117,-1,sell,-1
2024-12-05,3811.00830078125,-0.0079251353622021,0,hold,-1
2024-12-06,4005.810546875,0.0498521437821613,1,buy,0
2024-12-07,4002.692626953125,-0.000778652392771,-1,sell,-1
2024-12-08,4005.70458984375,0.0007522012085822,0,hold,-1
2024-12-09,3718.6904296875,-0.074347921322448,0,hold,-1
2024-12-10,3631.833740234375,-0.0236338879518462,1,buy,0
2024-12-11,3832.822021484375,0.0538636687806133,0,hold,0
2024-12-12,3883.1015625,0.0130328539813726,0,hold,0
2024-12-13,3911.205322265625,0.0072113869709225,0,hold,0
2024-12-14,3868.4052734375,-0.0110032449883067,0,hold,0
2024-12-15,3951.941162109375,0.0213645435758818,0,hold,0
2024-12-16,3987.48095703125,0.008952800788842,0,hold,0
2024-12-17,3886.76611328125,-0.0255822138989844,0,hold,0
2024-12-18,3618.791259765625,-0.0714374145979119,0,hold,0
2024-12-19,3417.927978515625,-0.0571055507010413,0,hold,0
2024-12-20,3472.553466796875,0.015855679498072,0,hold,0
2024-12-21,3337.222412109375,-0.039751344867883,0,hold,0
2024-12-22,3277.53515625,-0.0180471847228551,1,buy,1
2024-12-23,3415.785400390625,0.0413157889104339,0,hold,1
2024-12-24,3492.0498046875,0.0220814483331407,-1,sell,0
2024-12-25,3493.2353515625,0.0003394412282003,0,hold,0
2024-12-26,3331.225830078125,-0.0474879882201469,0,hold,0
2024-12-27,3328.9169921875,-0.0006933298713642,0,hold,0
2024-12-28,3397.90234375,0.0205112599817228,1,buy,1
2024-12-29,3349.513427734375,-0.0143431936693903,-1,sell,0
2024-12-30,3356.392578125,0.0020516699153482,1,buy,1
2024-12-31,3332.53173828125,-0.0071344628600393,0,hold,1
2025-01-01,3353.504150390625,0.0062735172957014,0,hold,1
2025-01-02,3451.392578125,0.0287719812471198,-1,sell,0
2025-01-03,3605.009765625,0.04354668421094,0,hold,0
2025-01-04,3657.706787109375,0.0145119104984091,0,hold,0
2025-01-05,3634.103759765625,-0.0064738680818537,0,hold,0
2025-01-06,3688.611328125,0.0148875313185878,-1,sell,-1
2025-01-07,3381.577392578125,-0.0869077685531822,1,buy,0
2025-01-08,3326.329345703125,-0.0164728873996476,0,hold,0
2025-01-09,3219.4306640625,-0.03266486590658,0,hold,0
2025-01-10,3267.489990234375,0.0148175715588577,0,hold,0
2025-01-11,3282.2177734375,0.0044972412685267,0,hold,0
2025-01-12,3265.951171875,-0.0049683003473945,0,hold,0
2025-01-13,3135.499755859375,-0.0407624708626445,0,hold,0
2025-01-14,3223.6845703125,0.0277364087279761,0,hold,0
2025-01-15,3450.53759765625,0.0680050624458268,0,hold,0
2025-01-16,3308.34521484375,-0.0420819150241248,0,hold,0
2025-01-17,3474.107177734375,0.0488893894473717,0,hold,0
2025-01-18,3305.78955078125,-0.0496621781129338,0,hold,0
2025-01-19,3208.96435546875,-0.029727086231321,0,hold,0
2025-01-20,3278.035400390625,0.0212960252599855,0,hold,0
2025-01-21,3327.40625,0.0149488169348558,0,hold,0
2025-01-22,3240.224609375,-0.026550445302571,0,hold,0
2025-01-23,3334.714111328125,0.0287443006707829,0,hold,0
2025-01-24,3309.554931640625,-0.0075732333452157,0,hold,0
2025-01-25,3317.26953125,0.0023282955924425,0,hold,0
2025-01-26,3236.13427734375,-0.0247625210124462,0,hold,0
2025-01-27,3178.92041015625,-0.0178378476986757,0,hold,0
2025-01-28,3077.112548828125,-0.0325499723638392,0,hold,0
2025-01-29,3112.9990234375,0.0115949046291258,0,hold,0
2025-01-30,3247.780029296875,0.0423851172810219,0,hold,0
2025-01-31,3298.26513671875,0.0154249190535988,0,hold,0
2025-02-01,3118.32861328125,-0.056099456678397,0,hold,0
2025-02-02,2868.69287109375,-0.0834406769982787,0,hold,0
2025-02-03,2884.566650390625,0.0055182004281227,0,hold,0
2025-02-04,2735.05126953125,-0.0532244994273532,0,hold,0
2025-02-05,2787.779052734375,0.0190950589664544,1,buy,1
2025-02-06,2688.40087890625,-0.0362986923409433,-1,sell,0
2025-02-07,2622.211181640625,-0.0249286237438278,1,buy,1
2025-02-08,2632.308349609375,0.0038432364127754,0,hold,1
2025-02-09,2628.72119140625,-0.001363671779848,0,hold,1
2025-02-10,2661.166748046875,0.0122671647820378,0,hold,1
2025-02-11,2602.781982421875,-0.0221837874782939,0,hold,1
2025-02-12,2736.902099609375,0.0502457939539772,0,hold,1
2025-02-13,2675.902587890625,-0.0225399207159828,-1,sell,0
2025-02-14,2726.091552734375,0.0185821782494587,1,buy,1
2025-02-15,2693.559814453125,-0.0120052478650752,0,hold,1
2025-02-16,2663.31591796875,-0.0112917377009368,0,hold,1
2025-02-17,2743.19970703125,0.0295530832150875,-1,sell,0
2025-02-18,2669.3388671875,-0.0272941889035429,0,hold,0
2025-02-19,2715.77099609375,0.0172450630691503,0,hold,0
2025-02-20,2740.386474609375,0.0090230700469935,0,hold,0
2025-02-21,2659.655517578125,-0.029902349843719,0,hold,0
2025-02-22,2764.029296875,0.0384928955602369,0,hold,0
2025-02-23,2821.310302734375,0.0205119180975236,0,hold,0
2025-02-24,2513.8212890625,-0.1153974020454973,0,hold,0
2025-02-25,2493.592529296875,-0.0080795678339211,0,hold,0
2025-02-26,2331.45263671875,-0.0672329309662303,0,hold,0
2025-02-27,2305.484375,-0.0112007271794719,0,hold,0
2025-02-28,2237.9052734375,-0.0297505128114046,0,hold,0
2025-03-01,2216.643310546875,-0.0095462532097632,1,buy,1
2025-03-02,2519.694580078125,0.1281436664477701,0,hold,1
2025-03-03,2145.573974609375,-0.1607305919811375,-1,sell,0
2025-03-04,2170.01513671875,0.0113270391590879,0,hold,0
2025-03-05,2241.977294921875,0.0326240544707295,0,hold,0
2025-03-06,2202.476806640625,-0.017775649142083,0,hold,0
2025-03-07,2138.987548828125,-0.0292499392445081,0,hold,0
2025-03-08,2201.51025390625,0.0288109948349966,0,hold,0
2025-03-09,2015.5091552734375,-0.0882717578959727,0,hold,0
2025-03-10,1861.1513671875,-0.0796765351661054,1,buy,1
2025-03-11,1919.844970703125,0.0310491275227027,0,hold,1
2025-03-12,1908.982666015625,-0.0056739737903306,-1,sell,0
2025-03-13,1862.9696044921875,-0.0243986884333195,0,hold,0
2025-03-14,1909.467529296875,0.0246526465886209,0,hold,0
2025-03-15,1937.3946533203125,0.0145196855680909,0,hold,0
2025-03-16,1887.43505859375,-0.0261253127811945,0,hold,0
2025-03-17,1927.0029296875,0.0207471142609931,1,buy,1
2025-03-18,1932.54345703125,0.002871078927171,-1,sell,0
2025-03-19,2057.7490234375,0.062775689598429,0,hold,0
2025-03-20,1982.099853515625,-0.037455863474503,0,hold,0
2025-03-21,1964.8475341796875,-0.0087421632555289,0,hold,0
2025-03-22,1980.037841796875,0.0077013049797792,0,hold,0
2025-03-23,2005.2991943359375,0.0126773171909869,0,hold,0
2025-03-24,2077.47900390625,0.0353618675399891,0,hold,0
2025-03-25,2067.76416015625,-0.004687233608202,0,hold,0
2025-03-26,2009.1893310546875,-0.0287365848319978,0,hold,0
2025-03-27,2002.357421875,-0.003406125470101,0,hold,0
2025-03-28,1895.5029296875,-0.054840995788628,0,hold,0
2025-03-29,1827.3203125,-0.0366336179802346,0,hold,0
2025-03-30,1806.2186279296875,-0.011615079486721,0,hold,0
2025-03-31,1823.47998046875,0.0095112484691098,0,hold,0
2025-04-01,1905.491455078125,0.0439932043987864,0,hold,0
2025-04-02,1795.313232421875,-0.0595604475170215,0,hold,0
2025-04-03,1815.63720703125,0.011256974898995,0,hold,0
2025-04-04,1815.335205078125,-0.0001663476994835,0,hold,0
2025-04-05,1805.9732666015625,-0.005170484318878,0,hold,0
2025-04-06,1576.72802734375,-0.1357478212835792,0,hold,0
2025-04-07,1555.240966796875,-0.0137213348593793,1,buy,1
2025-04-08,1472.5531005859375,-0.0546327987842089,0,hold,1
2025-04-09,1668.0400390625,0.1246516104707034,0,hold,1
2025-04-10,1522.518798828125,-0.0912832400149294,-1,sell,0
2025-04-11,1567.1497802734375,0.0288924750311869,1,buy,1
2025-04-12,1643.528564453125,0.0475869513297275,-1,sell,0
2025-04-13,1596.685791015625,-0.0289153938739919,0,hold,0
2025-04-14,1622.7698974609375,0.0162044020706078,0,hold,0
2025-04-15,1588.6324462890625,-0.0212609529619479,0,hold,0
2025-04-16,1578.1053466796875,-0.0066485696482914,0,hold,0
2025-04-17,1582.54833984375,0.0028114412594665,0,hold,0
2025-04-18,1588.9246826171875,0.0040210661228095,0,hold,0
2025-04-19,1612.9228515625,0.0149904816405125,0,hold,0
2025-04-20,1587.5142822265625,-0.0158785204153312,0,hold,0
2025-04-21,1579.7344970703125,-0.0049126553327039,0,hold,0
2025-04-22,1757.3316650390625,0.1065397661091052,0,hold,0
2025-04-23,1796.104248046875,0.0218234535662259,0,hold,0
2025-04-24,1769.8316650390625,-0.014735575199703,0,hold,0
2025-04-25,1786.634521484375,0.0094492569809282,-1,sell,-1
2025-04-26,1821.881103515625,0.0195358461335117,0,hold,-1
2025-04-27,1792.864990234375,-0.0160546471436956,1,buy,0
2025-04-28,1798.851806640625,0.003333682631085,-1,sell,-1
2025-04-29,1799.1756591796875,0.0001800167136095,1,buy,0
2025-04-30,1793.775390625,-0.0030060374028753,-1,sell,-1
2025-05-01,1839.2215576171875,0.0250198601127331,0,hold,-1
2025-05-02,1842.7078857421875,0.0018937512087332,0,hold,-1
2025-05-03,1833.8397216796875,-0.0048241895432072,0,hold,-1
2025-05-04,1808.59423828125,-0.0138620976710994,0,hold,-1
2025-05-05,1819.697509765625,0.0061204042648664,0,hold,-1
2025-05-06,1815.0875244140625,-0.0025365944781066,0,hold,-1
2025-05-07,1811.606689453125,-0.0019195641123836,1,buy,0
2025-05-08,2206.5146484375,0.1972000632121607,0,hold,0
2025-05-09,2345.50732421875,0.0610875329783339,-1,sell,-1
2025-05-10,2582.422607421875,0.0962262320282341,0,hold,-1
2025-05-11,2510.23779296875,-0.0283504665872706,0,hold,-1
2025-05-12,2496.397705078125,-0.005528712106074,0,hold,-1
2025-05-13,2680.129638671875,0.0710163912068091,0,hold,-1
2025-05-14,2610.063232421875,-0.0264907179689115,0,hold,-1
2025-05-15,2546.85693359375,-0.0245144241590459,0,hold,-1
2025-05-16,2536.297607421875,-0.0041546410896683,0,hold,-1
2025-05-17,2475.75439453125,-0.024160227325987,0,hold,-1
2025-05-18,2498.233642578125,0.0090387837382964,0,hold,-1
2025-05-19,2529.166748046875,0.0123059607079051,0,hold,-1
2025-05-20,2524.173095703125,-0.0019763776526482,0,hold,-1
2025-05-21,2552.34716796875,0.0110998715940303,0,hold,-1
2025-05-22,2664.156982421875,0.042874284441957,0,hold,-1
2025-05-23,2526.44189453125,-0.0530757311965884,0,hold,-1
2025-05-24,2530.646240234375,0.0016627539642371,1,buy,0
2025-05-25,2551.763916015625,0.0083101507598364,0,hold,0
2025-05-26,2564.138427734375,0.0048376747720175,0,hold,0
2025-05-27,2663.06982421875,0.0378570000457332,0,hold,0
2025-05-28,2682.212890625,0.0071626326498702,0,hold,0
2025-05-29,2632.65478515625,-0.0186493981950164,0,hold,0
2025-05-30,2529.943603515625,-0.0397957496871885,0,hold,0
2025-05-31,2529.08740234375,-0.0003384842587673,0,hold,0
2025-06-01,2536.266357421875,0.0028345344571224,0,hold,0
2025-06-02,2607.097412109375,0.0275444382607292,0,hold,0
2025-06-03,2593.2802734375,-0.0053139106507145,0,hold,0
2025-06-04,2608.64306640625,0.005906599013369,0,hold,0
2025-06-05,2416.28564453125,-0.0765986847759242,0,hold,0
2025-06-06,2477.19482421875,0.0248952972758043,0,hold,0
2025-06-07,2526.50537109375,0.0197102709384413,0,hold,0
2025-06-08,2510.787109375,-0.0062407782732493,0,hold,0
2025-06-09,2681.51708984375,0.0657864192835449,0,hold,0
2025-06-10,2813.517578125,0.0480527949894558,0,hold,0
2025-06-11,2773.529296875,-0.0143148840506453,0,hold,0
2025-06-12,2651.795166015625,-0.0448837918096281,0,hold,0
2025-06-13,2579.486083984375,-0.0276466449519776,0,hold,0
2025-06-14,2533.444091796875,-0.0180105087233961,0,hold,0
2025-06-15,2546.837158203125,0.0052725810932733,0,hold,0
2025-06-16,2540.60498046875,-0.0024500252511778,0,hold,0
2025-06-17,2510.761474609375,-0.0118161504839023,0,hold,0
2025-06-18,2524.301513671875,0.0053783127371164,0,hold,0
2025-06-19,2521.653564453125,-0.0010495335058742,0,hold,0
2025-06-20,2407.30419921875,-0.0464073308254684,0,hold,0
2025-06-21,2300.49560546875,-0.0453829515174937,0,hold,0
2025-06-22,2228.213134765625,-0.031924600947815,0,hold,0
2025-06-23,2421.824951171875,0.0833213886102058,0,hold,0
2025-06-24,2448.0087890625,0.01075358692348,0,hold,0
2025-06-25,2419.310302734375,-0.0117924542683371,1,buy,1
2025-06-26,2416.146728515625,-0.0013084904486505,0,hold,1
2025-06-27,2423.866943359375,0.0031901651171337,-1,sell,0
2025-06-28,2437.109375,0.0054484792900887,0,hold,0
2025-06-29,2500.9599609375,0.0258619879088434,0,hold,0
2025-06-30,2486.46435546875,-0.0058128786988182,0,hold,0
2025-07-01,2405.792724609375,-0.0329822993784486,0,hold,0
2025-07-02,2571.33544921875,0.0665459295236387,0,hold,0
2025-07-03,2591.00732421875,0.0076213343758458,0,hold,0
2025-07-04,2508.518310546875,-0.0323544640519217,0,hold,0
2025-07-05,2517.280029296875,0.0034867008319645,0,hold,0
2025-07-06,2571.236572265625,0.0212079745637533,0,hold,0
2025-07-07,2543.01318359375,-0.0110372690174023,-1,sell,-1
2025-07-08,2615.505859375,0.0281078533818162,1,buy,0
2025-07-09,2770.777587890625,0.0576704743790154,0,hold,0
2025-07-10,2954.84521484375,0.0643182702671401,-1,sell,-1
2025-07-11,2957.88623046875,0.0010286331862912,0,hold,-1
2025-07-12,2942.91162109375,-0.0050754633178714,0,hold,-1
2025-07-13,2973.35888671875,0.010292813483774,0,hold,-1
2025-07-14,3013.350830078125,0.0133604400861748,0,hold,-1
2025-07-15,3139.8896484375,0.0411349633319167,0,hold,-1
2025-07-16,3371.5068359375,0.0711721212631772,0,hold,-1
2025-07-17,3476.784423828125,0.030748073722898,0,hold,-1
2025-07-18,3549.016357421875,0.0205626321975603,0,hold,-1
2025-07-19,3595.273681640625,0.0129496340107203,0,hold,-1
2025-07-20,3759.471435546875,0.0446582551804469,0,hold,-1
2025-07-21,3763.371337890625,0.0010368162171041,0,hold,-1
2025-07-22,3749.1455078125,-0.0037872386508897,0,hold,-1
2025-07-23,3629.70361328125,-0.0323769537244437,0,hold,-1
2025-07-24,3708.005615234375,0.0213431663496259,0,hold,-1
2025-07-25,3727.266845703125,0.0051810538635142,0,hold,-1
2025-07-26,3741.39599609375,0.0037835868469178,0,hold,-1
2025-07-27,3875.24658203125,0.0351504920838075,0,hold,-1
2025-07-28,3787.42578125,-0.0229227199194111,0,hold,-1
2025-07-29,3793.454833984375,0.0015905946318109,0,hold,-1
2025-07-30,3808.20166015625,0.0038799029350239,0,hold,-1
2025-07-31,3696.707763671875,-0.0297144425540805,0,hold,-1
2025-08-01,3488.365966796875,-0.058009207730417,1,buy,0
2025-08-02,3392.7412109375,-0.0277952107826007,0,hold,0
2025-08-03,3497.379150390625,0.0303756623862349,0,hold,0
2025-08-04,3718.986083984375,0.0614371992457483,0,hold,0
2025-08-05,3611.8994140625,-0.0292172856111396,0,hold,0
2025-08-06,3683.920654296875,0.0197437927850314,0,hold,0
2025-08-07,3914.325927734375,0.0606655575551916,0,hold,0
2025-08-08,4009.848876953125,0.0241104162682456,0,hold,0
2025-08-09,4263.59912109375,0.0613601136280399,0,hold,0
2025-08-10,4254.2177734375,-0.002202759595732,0,hold,0
2025-08-11,4226.966796875,-0.0064262415509355,0,hold,0
2025-08-12,4590.9248046875,0.0825968197359645,0,hold,0
2025-08-13,4756.27587890625,0.0353834973642903,-1,sell,-1
2025-08-14,4548.16650390625,-0.0447407980688724,0,hold,-1
2025-08-15,4439.98876953125,-0.0240723385196406,1,buy,0
2025-08-16,4426.18017578125,-0.0031148977647721,-1,sell,-1
2025-08-17,4473.271484375,0.0105830673428572,0,hold,-1
2025-08-18,4312.5048828125,-0.0366011020309519,0,hold,-1
2025-08-19,4073.464111328125,-0.0570251441525558,1,buy,0
2025-08-20,4334.50048828125,0.062112605525853,0,hold,0
2025-08-21,4223.2099609375,-0.026010882828823,0,hold,0
2025-08-22,4831.3486328125,0.1345301555861272,0,hold,0
2025-08-23,4776.09033203125,-0.0115033590804906,0,hold,0
2025-08-24,4779.6474609375,0.0007445011882122,0,hold,0
2025-08-25,4372.98779296875,-0.0889203098693146,0,hold,0
2025-08-26,4600.4267578125,0.0507025916571375,0,hold,0
2025-08-27,4503.39306640625,-0.0213179452224538,0,hold,0
2025-08-28,4507.177734375,0.0008400507082163,0,hold,0
2025-08-29,4360.15283203125,-0.0331640681503528,0,hold,0
2025-08-30,4374.1533203125,0.0032058643303688,0,hold,0
2025-08-31,4390.01904296875,0.0036205905886263,0,hold,0
2025-09-01,4314.47021484375,-0.017359025442644,0,hold,0
2025-09-02,4325.36572265625,0.0025221575194476,0,hold,0
2025-09-03,4450.38916015625,0.0284948471144069,0,hold,0
2025-09-04,4298.744140625,-0.0346686243531475,0,hold,0
2025-09-05,4306.98876953125,0.0019160788545819,0,hold,0
2025-09-06,4274.2421875,-0.0076321779830468,0,hold,0
2025-09-07,4305.34765625,0.0072510704136302,0,hold,0
2025-09-08,4308.072265625,0.0006326428969182,0,hold,0
2025-09-09,4309.04150390625,0.0002249565948088,0,hold,0
2025-09-10,4349.14599609375,0.0092640125909719,1,buy,1
2025-09-11,4461.2333984375,0.0254457714451457,-1,sell,0
2025-09-12,4715.24609375,0.0553758339849282,0,hold,0
2025-09-13,4668.1796875,-0.0100319013701589,-1,sell,-1
2025-09-14,4609.59765625,-0.0126286302513668,1,buy,0
2025-09-15,4526.8203125,-0.018120801633332,0,hold,0
2025-09-16,4503.564453125,-0.0051505913403826,0,hold,0
2025-09-17,4592.7333984375,0.0196061745433914,0,hold,0
2025-09-18,4589.9189453125,-0.0006129935246967,0,hold,0
2025-09-19,4470.9169921875,-0.0262688336907204,0,hold,0
2025-09-20,4482.265625,0.0025351072072702,0,hold,0
2025-09-21,4451.3291015625,-0.0069259123675463,0,hold,0
2025-09-22,4202.87744140625,-0.057433330283538,0,hold,0
2025-09-23,4165.50390625,-0.0089321416137252,0,hold,0
2025-09-24,4153.46923828125,-0.0028933081415406,0,hold,0
2025-09-25,3868.333984375,-0.0711200266948419,0,hold,0
2025-09-26,4035.887939453125,0.0424024174978493,1,buy,1
2025-09-27,4018.658203125,-0.0042782702597103,0,hold,1
