date,price,log_return,trade,trade_action,position
2022-12-03,16908.236328125,-0.0106142348677962,0,hold,-1
2022-12-04,17130.486328125,0.0130588424633657,0,hold,-1
2022-12-05,16974.826171875,-0.0091282692171541,0,hold,-1
2022-12-06,17089.50390625,0.0067330352508194,0,hold,-1
2022-12-07,16848.126953125,-0.0142249778324377,0,hold,-1
2022-12-08,17233.474609375,0.0226142000810396,0,hold,-1
2022-12-09,17133.15234375,-0.0058383705058885,0,hold,-1
2022-12-10,17128.724609375,-0.0002584642053152,0,hold,-1
2022-12-11,17104.193359375,-0.0014331967973886,0,hold,-1
2022-12-12,17206.4375,0.0059599279123048,0,hold,-1
2022-12-13,17781.318359375,0.0328647887307288,0,hold,-1
2022-12-14,17815.650390625,0.0019289306421712,0,hold,-1
2022-12-15,17364.865234375,-0.0256283810210243,0,hold,-1
2022-12-16,16647.484375,-0.0421898089814994,0,hold,-1
2022-12-17,16795.091796875,0.008827572352892,1,buy,0
2022-12-18,16757.9765625,-0.0022123311713591,0,hold,0
2022-12-19,16439.6796875,-0.0191764518948535,0,hold,0
2022-12-20,16906.3046875,0.0279887050824722,0,hold,0
2022-12-21,16817.53515625,-0.0052645094201766,0,hold,0
2022-12-22,16830.341796875,0.0007612154110786,0,hold,0
2022-12-23,16796.953125,-0.0019858084288219,0,hold,0
2022-12-24,16847.755859375,0.0030199561547248,0,hold,0
2022-12-25,16841.986328125,-0.0003425096739709,0,hold,0
2022-12-26,16919.8046875,0.0046098559846715,0,hold,0
2022-12-27,16717.173828125,-0.0120482468683785,0,hold,0
2022-12-28,16552.572265625,-0.0098950503002502,1,buy,1
2022-12-29,16642.341796875,0.0054086448255194,0,hold,1
2022-12-30,16602.5859375,-0.0023916958787596,0,hold,1
2022-12-31,16547.49609375,-0.0033236656495581,0,hold,1
2023-01-01,16625.080078125,0.0046776063115772,0,hold,1
2023-01-02,16688.470703125,0.0038057006847047,0,hold,1
2023-01-03,16679.857421875,-0.0005162548994983,0,hold,1
2023-01-04,16863.23828125,0.0109341539620353,0,hold,1
2023-01-05,16836.736328125,-0.0015728177184386,-1,sell,0
2023-01-06,16951.96875,0.0068207922355531,0,hold,0
2023-01-07,16955.078125,0.0001834058283035,0,hold,0
2023-01-08,17091.14453125,0.007993082349021,-1,sell,-1
2023-01-09,17196.5546875,0.0061485891873065,0,hold,-1
2023-01-10,17446.29296875,0.0144181338708873,0,hold,-1
2023-01-11,17934.896484375,0.0276211504977311,0,hold,-1
2023-01-12,18869.587890625,0.0508031804901875,0,hold,-1
2023-01-13,19909.57421875,0.0536492128036686,0,hold,-1
2023-01-14,20976.298828125,0.052192440560842,0,hold,-1
2023-01-15,20880.798828125,-0.0045631527773636,0,hold,-1
2023-01-16,21169.6328125,0.0137377199522769,0,hold,-1
2023-01-17,21161.51953125,-0.0003833243793347,0,hold,-1
2023-01-18,20688.78125,-0.0225928311533006,0,hold,-1
2023-01-19,21086.79296875,0.0190553341028979,0,hold,-1
2023-01-20,22676.552734375,0.0726845526110478,0,hold,-1
2023-01-21,22777.625,0.0044472229944531,0,hold,-1
2023-01-22,22720.416015625,-0.0025147902304318,0,hold,-1
2023-01-23,22934.431640625,0.0093754421985692,0,hold,-1
2023-01-24,22636.46875,-0.0130770792009061,0,hold,-1
2023-01-25,23117.859375,0.0210431847013235,0,hold,-1
2023-01-26,23032.77734375,-0.0036871485938446,0,hold,-1
2023-01-27,23078.728515625,0.001993046474165,0,hold,-1
2023-01-28,23031.08984375,-0.0020663143130933,0,hold,-1
2023-01-29,23774.56640625,0.0317713353850442,0,hold,-1
2023-01-30,22840.138671875,-0.0400969146659518,0,hold,-1
2023-01-31,23139.283203125,0.0130122885395141,1,buy,0
2023-02-01,23723.76953125,0.0249457345900039,0,hold,0
2023-02-02,23471.87109375,-0.0106747498773682,1,buy,1
2023-02-03,23449.322265625,-0.0009611362476715,0,hold,1
2023-02-04,23331.84765625,-0.0050223137428644,0,hold,1
2023-02-05,22955.666015625,-0.0162544882312758,0,hold,1
2023-02-06,22760.109375,-0.0085553764212852,0,hold,1
2023-02-07,23264.291015625,0.0219101957149328,0,hold,1
2023-02-08,22939.3984375,-0.0140637224840059,0,hold,1
2023-02-09,21819.0390625,-0.0500729479211171,0,hold,1
2023-02-10,21651.18359375,-0.0077228177249046,0,hold,1
2023-02-11,21870.875,0.010095720621826,0,hold,1
2023-02-12,21788.203125,-0.0037871607629455,0,hold,1
2023-02-13,21808.1015625,0.0009128497942385,0,hold,1
2023-02-14,22220.8046875,0.0187474660501362,0,hold,1
2023-02-15,24307.841796875,0.0897700078631962,0,hold,1
2023-02-16,23623.474609375,-0.0285581014815657,0,hold,1
2023-02-17,24565.6015625,0.0391062494261006,0,hold,1
2023-02-18,24641.27734375,0.0030758236488141,0,hold,1
2023-02-19,24327.642578125,-0.0128097190944396,-1,sell,0
2023-02-20,24829.1484375,0.0204050447443161,0,hold,0
2023-02-21,24436.353515625,-0.0159463815377237,0,hold,0
2023-02-22,24188.84375,-0.0101803968810031,0,hold,0
2023-02-23,23947.4921875,-0.0100279167620181,0,hold,0
2023-02-24,23198.126953125,-0.0317920674064435,0,hold,0
2023-02-25,23175.375,-0.0009812480831641,0,hold,0
2023-02-26,23561.212890625,0.0165115458338692,0,hold,0
2023-02-27,23522.87109375,-0.0016286524916948,0,hold,0
2023-02-28,23147.353515625,-0.016092730875103,0,hold,0
2023-03-01,23646.55078125,0.0213368049391636,-1,sell,-1
2023-03-02,23475.466796875,-0.0072613502094817,0,hold,-1
2023-03-03,22362.6796875,-0.0485624257297713,1,buy,0
2023-03-04,22353.349609375,-0.0004173035221196,0,hold,0
2023-03-05,22435.513671875,0.0036689546753233,0,hold,0
2023-03-06,22429.7578125,-0.0002565841781915,0,hold,0
2023-03-07,22219.76953125,-0.0094061389660416,1,buy,1
2023-03-08,21718.080078125,-0.022837315061132,0,hold,1
2023-03-09,20363.021484375,-0.0644245133285333,0,hold,1
2023-03-10,20187.244140625,-0.0086696568831137,0,hold,1
2023-03-11,20632.41015625,0.0218122212441108,0,hold,1
2023-03-12,22163.94921875,0.07160391184533,0,hold,1
2023-03-13,24197.533203125,0.0877836343684854,-1,sell,0
2023-03-14,24746.07421875,0.0224161647975057,0,hold,0
2023-03-15,24375.9609375,-0.0150694198256179,0,hold,0
2023-03-16,25052.7890625,0.0273877219696504,-1,sell,-1
2023-03-17,27423.9296875,0.0904308173547872,0,hold,-1
2023-03-18,26965.87890625,-0.0168436559149467,0,hold,-1
2023-03-19,28038.67578125,0.0390125123969635,0,hold,-1
2023-03-20,27767.236328125,-0.0097280586770752,0,hold,-1
2023-03-21,28175.81640625,0.0146072594573107,0,hold,-1
2023-03-22,27307.4375,-0.0313049347860252,0,hold,-1
2023-03-23,28333.97265625,0.0369024309214414,0,hold,-1
2023-03-24,27493.28515625,-0.0301197331855556,0,hold,-1
2023-03-25,27494.70703125,5.171583626720892e-05,0,hold,-1
2023-03-26,27994.330078125,0.0180084779034715,0,hold,-1
2023-03-27,27139.888671875,-0.0309974400560333,0,hold,-1
2023-03-28,27268.130859375,0.004714100093914,0,hold,-1
2023-03-29,28348.44140625,0.0388533993126916,0,hold,-1
2023-03-30,28033.5625,-0.0111695987413331,0,hold,-1
2023-03-31,28478.484375,0.0157464148884536,0,hold,-1
2023-04-01,28411.03515625,-0.0023712364214005,0,hold,-1
2023-04-02,28199.30859375,-0.0074801718449764,1,buy,0
2023-04-03,27790.220703125,-0.014613274150394,1,buy,1
2023-04-04,28168.08984375,0.0135055858746378,0,hold,1
2023-04-05,28177.984375,0.0003512057047058,0,hold,1
2023-04-06,28044.140625,-0.0047612573465794,0,hold,1
2023-04-07,27925.859375,-0.0042266008962955,0,hold,1
2023-04-08,27947.794921875,0.0007851839396583,0,hold,1
2023-04-09,28333.05078125,0.0136906925289077,0,hold,1
2023-04-10,29652.98046875,0.0455336467573902,0,hold,1
2023-04-11,30235.05859375,0.0194394895643321,0,hold,1
2023-04-12,30139.052734375,-0.0031803678161343,0,hold,1
2023-04-13,30399.06640625,0.0085901337682815,0,hold,1
2023-04-14,30485.69921875,0.0028457979620181,0,hold,1
2023-04-15,30318.49609375,-0.0054997371675221,0,hold,1
2023-04-16,30315.35546875,-0.0001035931223855,0,hold,1
2023-04-17,29445.044921875,-0.0291287232768213,0,hold,1
2023-04-18,30397.552734375,0.0318364609978162,0,hold,1
2023-04-19,28822.6796875,-0.0531995366286723,0,hold,1
2023-04-20,28245.98828125,-0.020211126619281,0,hold,1
2023-04-21,27276.91015625,-0.0349108772717124,0,hold,1
2023-04-22,27817.5,0.0196247565563981,0,hold,1
2023-04-23,27591.384765625,-0.0081617412273785,0,hold,1
2023-04-24,27525.33984375,-0.0023965485595713,0,hold,1
2023-04-25,28307.59765625,0.0280232077739538,0,hold,1
2023-04-26,28422.701171875,0.0040579258685806,0,hold,1
2023-04-27,29473.787109375,0.0363131328622946,-1,sell,0
2023-04-28,29340.26171875,-0.0045406028897519,0,hold,0
2023-04-29,29248.48828125,-0.0031328032278842,0,hold,0
2023-04-30,29268.806640625,0.0006944394889976,1,buy,1
2023-05-01,28091.568359375,-0.0410528562110149,0,hold,1
2023-05-02,28680.537109375,0.0207492702911204,0,hold,1
2023-05-03,29006.30859375,0.0112946008250287,0,hold,1
2023-05-04,28847.7109375,-0.0054826978253753,0,hold,1
2023-05-05,29534.384765625,0.0235245236353522,0,hold,1
2023-05-06,28904.623046875,-0.0215536205091468,0,hold,1
2023-05-07,28454.978515625,-0.0156784123199928,0,hold,1
2023-05-08,27694.2734375,-0.0270974803125891,0,hold,1
2023-05-09,27658.775390625,-0.0012826051136456,0,hold,1
2023-05-10,27621.755859375,-0.0013393336115541,0,hold,1
2023-05-11,27000.7890625,-0.0227376278728039,-1,sell,0
2023-05-12,26804.990234375,-0.0072780171559251,0,hold,0
2023-05-13,26784.078125,-0.0007804618022563,0,hold,0
2023-05-14,26930.638671875,0.0054570113859458,0,hold,0
2023-05-15,27192.693359375,0.0096836881797241,0,hold,0
2023-05-16,27036.650390625,-0.0057549433066925,0,hold,0
2023-05-17,27398.802734375,0.0133059491984704,0,hold,0
2023-05-18,26832.208984375,-0.0208963229384923,0,hold,0
2023-05-19,26890.12890625,0.0021562704301694,0,hold,0
2023-05-20,27129.5859375,0.0088656002854343,0,hold,0
2023-05-21,26753.826171875,-0.0139473668145369,0,hold,0
2023-05-22,26851.27734375,0.0036358955711424,0,hold,0
2023-05-23,27225.7265625,0.0138489626434261,0,hold,0
2023-05-24,26334.818359375,-0.0332704001878959,0,hold,0
2023-05-25,26476.20703125,0.0053545262051376,1,buy,1
2023-05-26,26719.291015625,0.0091393326620574,0,hold,1
2023-05-27,26868.353515625,0.0055633303448489,-1,sell,0
2023-05-28,28085.646484375,0.0443094997536007,-1,sell,-1
2023-05-29,27745.884765625,-0.0121711121073347,0,hold,-1
2023-05-30,27702.349609375,-0.0015702994220325,0,hold,-1
2023-05-31,27219.658203125,-0.017577792723265,0,hold,-1
2023-06-01,26819.97265625,-0.014792581991188,0,hold,-1
2023-06-02,27249.58984375,0.0158916110657963,0,hold,-1
2023-06-03,27075.12890625,-0.0064229154344191,0,hold,-1
2023-06-04,27119.06640625,0.0016214839752998,0,hold,-1
2023-06-05,25760.09765625,-0.0514103456988917,1,buy,0
2023-06-06,27238.783203125,0.0558151185623361,0,hold,0
2023-06-07,26345.998046875,-0.0333254241208089,0,hold,0
2023-06-08,26508.216796875,0.0061383660637044,0,hold,0
2023-06-09,26480.375,-0.00105086013774,0,hold,0
2023-06-10,25851.240234375,-0.0240453146774719,0,hold,0
2023-06-11,25940.16796875,0.0034340762243438,0,hold,0
2023-06-12,25902.5,-0.0014531650030546,0,hold,0
2023-06-13,25918.728515625,0.0006263269559741,0,hold,0
2023-06-14,25124.67578125,-0.0311153540326201,0,hold,0
2023-06-15,25576.39453125,0.0178193754101164,0,hold,0
2023-06-16,26327.462890625,0.0289427732653721,0,hold,0
2023-06-17,26510.67578125,0.0069349007932065,0,hold,0
2023-06-18,26336.212890625,-0.0066026034383138,0,hold,0
2023-06-19,26851.029296875,0.0193592472017419,0,hold,0
2023-06-20,28327.48828125,0.05352849528514,-1,sell,-1
2023-06-21,30027.296875,0.0582742132068211,0,hold,-1
2023-06-22,29912.28125,-0.0038377235796951,0,hold,-1
2023-06-23,30695.46875,0.0258459057681537,0,hold,-1
2023-06-24,30548.6953125,-0.0047930679024939,0,hold,-1
2023-06-25,30480.26171875,-0.0022426607224285,0,hold,-1
2023-06-26,30271.130859375,-0.0068848359381765,0,hold,-1
2023-06-27,30688.1640625,0.0136825634152429,0,hold,-1
2023-06-28,30086.24609375,-0.0198089179130376,0,hold,-1
2023-06-29,30445.3515625,0.011865197537731,0,hold,-1
2023-06-30,30477.251953125,0.0010472432791648,0,hold,-1
2023-07-01,30590.078125,0.0036951443630783,0,hold,-1
2023-07-02,30620.76953125,0.0010028094691439,0,hold,-1
2023-07-03,31156.439453125,0.0173424263179603,0,hold,-1
2023-07-04,30777.58203125,-0.0122343790504439,0,hold,-1
2023-07-05,30514.166015625,-0.0085955335212928,0,hold,-1
2023-07-06,29909.337890625,-0.0200202996399463,0,hold,-1
2023-07-07,30342.265625,0.014370909980298,0,hold,-1
2023-07-08,30292.541015625,-0.0016401345457067,0,hold,-1
2023-07-09,30171.234375,-0.004012544787339,1,buy,0
2023-07-10,30414.470703125,0.008029538805166,1,buy,1
2023-07-11,30620.951171875,0.0067659483655845,0,hold,1
2023-07-12,30391.646484375,-0.0075166695389679,0,hold,1
2023-07-13,31476.048828125,0.0350591179994657,0,hold,1
2023-07-14,30334.068359375,-0.036955452769762,0,hold,1
2023-07-15,30295.806640625,-0.0012621409438578,0,hold,1
2023-07-16,30249.1328125,-0.0015417915284865,0,hold,1
2023-07-17,30145.888671875,-0.0034189652941136,0,hold,1
2023-07-18,29856.5625,-0.0096438864949102,0,hold,1
2023-07-19,29913.923828125,0.0019193869502834,0,hold,1
2023-07-20,29792.015625,-0.0040836263076462,0,hold,1
2023-07-21,29908.744140625,0.0039104582531672,0,hold,1
2023-07-22,29771.802734375,-0.0045891552191319,0,hold,1
2023-07-23,30084.5390625,0.0104496587833917,0,hold,1
2023-07-24,29176.916015625,-0.0306335381648588,0,hold,1
2023-07-25,29227.390625,0.0017284554802405,0,hold,1
2023-07-26,29354.97265625,0.0043556533334645,0,hold,1
2023-07-27,29210.689453125,-0.0049272385842934,0,hold,1
2023-07-28,29319.24609375,0.0037094442045335,0,hold,1
2023-07-29,29356.91796875,0.0012840607690722,0,hold,1
2023-07-30,29275.30859375,-0.0027837737874393,0,hold,1
2023-07-31,29230.111328125,-0.0015450628224417,0,hold,1
2023-08-01,29675.732421875,0.0151302338260884,0,hold,1
2023-08-02,29151.958984375,-0.0178075075169093,0,hold,1
2023-08-03,29178.6796875,0.000916180779175,0,hold,1
2023-08-04,29074.091796875,-0.0035908335462961,0,hold,1
2023-08-05,29042.126953125,-0.0011000318899209,0,hold,1
2023-08-06,29041.85546875,-9.347994530765628e-06,0,hold,1
2023-08-07,29180.578125,0.0047652738023778,-1,sell,0
2023-08-08,29765.4921875,0.0198463869790533,0,hold,0
2023-08-09,29561.494140625,-0.0068771014170617,0,hold,0
2023-08-10,29429.591796875,-0.004471948989328,0,hold,0
2023-08-11,29397.71484375,-0.0010837469218066,0,hold,0
2023-08-12,29415.96484375,0.0006206039371356,0,hold,0
2023-08-13,29282.9140625,-0.0045333407244437,0,hold,0
2023-08-14,29408.443359375,0.0042776140747162,0,hold,0
2023-08-15,29170.34765625,-0.0081291201187537,0,hold,0
2023-08-16,28701.779296875,-0.0161935848387037,0,hold,0
2023-08-17,26664.55078125,-0.0736241200960619,1,buy,1
2023-08-18,26049.556640625,-0.0233342486538112,0,hold,1
2023-08-19,26096.205078125,0.0017891559507894,0,hold,1
2023-08-20,26189.583984375,0.0035718694201078,0,hold,1
2023-08-21,26124.140625,-0.0025019588646069,0,hold,1
2023-08-22,26031.65625,-0.0035464695192522,0,hold,1
2023-08-23,26431.640625,0.0152484555491608,0,hold,1
2023-08-24,26162.373046875,-0.010239565761125,0,hold,1
2023-08-25,26047.66796875,-0.0043939924369393,0,hold,1
2023-08-26,26008.462890625,-0.0015062619864454,0,hold,1
2023-08-27,26089.693359375,0.0031183650409933,0,hold,1
2023-08-28,26106.150390625,0.0006305878251208,0,hold,1
2023-08-29,27727.392578125,0.060249892570851,-1,sell,0
2023-08-30,27297.265625,-0.0156342893713229,0,hold,0
2023-08-31,25931.47265625,-0.0513291454495893,0,hold,0
2023-09-01,25800.724609375,-0.0050548143006733,0,hold,0
2023-09-02,25868.798828125,0.0026349868784771,0,hold,0
2023-09-03,25969.56640625,0.0038877655416867,0,hold,0
2023-09-04,25812.416015625,-0.0060697125040342,0,hold,0
2023-09-05,25779.982421875,-0.0012573014244295,0,hold,0
2023-09-06,25753.236328125,-0.0010380138015933,-1,sell,-1
2023-09-07,26240.1953125,0.0187321055019505,0,hold,-1
2023-09-08,25905.654296875,-0.0128311498605087,0,hold,-1
2023-09-09,25895.677734375,-0.0003851855630789,0,hold,-1
2023-09-10,25832.2265625,-0.0024532679048573,0,hold,-1
2023-09-11,25162.654296875,-0.0262618810674803,0,hold,-1
2023-09-12,25833.34375,0.0263051279529175,0,hold,-1
2023-09-13,26228.32421875,0.0151738529586858,0,hold,-1
2023-09-14,26539.673828125,0.0118008351309716,0,hold,-1
2023-09-15,26608.693359375,0.0025972414093191,0,hold,-1
2023-09-16,26568.28125,-0.0015199103541191,0,hold,-1
2023-09-17,26534.1875,-0.0012840741866492,0,hold,-1
2023-09-18,26754.28125,0.0082605113897513,0,hold,-1
2023-09-19,27211.1171875,0.0169311026624323,0,hold,-1
2023-09-20,27132.0078125,-0.0029114788993918,0,hold,-1
2023-09-21,26567.6328125,-0.021020467716698,0,hold,-1
2023-09-22,26579.568359375,0.0004491505408555,0,hold,-1
2023-09-23,26579.390625,-6.686902016047694e-06,0,hold,-1
2023-09-24,26256.826171875,-0.0122101270753157,0,hold,-1
2023-09-25,26298.48046875,0.0015851607862177,0,hold,-1
2023-09-26,26217.25,-0.0030935695955251,0,hold,-1
2023-09-27,26352.716796875,0.0051537828527894,1,buy,0
2023-09-28,27021.546875,0.0250632062349595,0,hold,0
2023-09-29,26911.720703125,-0.0040726745702974,0,hold,0
2023-09-30,26967.916015625,0.0020859581206851,0,hold,0
2023-10-01,27983.75,0.0369761208563826,-1,sell,-1
2023-10-02,27530.78515625,-0.0163191457885158,0,hold,-1
2023-10-03,27429.978515625,-0.0036683170659445,0,hold,-1
2023-10-04,27799.39453125,0.0133777193024828,0,hold,-1
2023-10-05,27415.912109375,-0.0138906622558427,0,hold,-1
2023-10-06,27946.59765625,0.0191718837881559,0,hold,-1
2023-10-07,27968.83984375,0.0007955652201821,0,hold,-1
2023-10-08,27935.08984375,-0.0012074286830624,0,hold,-1
2023-10-09,27583.677734375,-0.0126593877279259,1,buy,0
2023-10-10,27391.01953125,-0.0070090060125914,0,hold,0
2023-10-11,26873.3203125,-0.0190812208422717,0,hold,0
2023-10-12,26756.798828125,-0.0043453816471778,0,hold,0
2023-10-13,26862.375,0.0039380057832304,0,hold,0
2023-10-14,26861.70703125,-2.4866641728645303e-05,0,hold,0
2023-10-15,27159.65234375,0.0110307603158706,0,hold,0
2023-10-16,28519.466796875,0.0488543973047657,0,hold,0
2023-10-17,28415.748046875,-0.0036433994327744,0,hold,0
2023-10-18,28328.341796875,-0.0030807197496875,0,hold,0
2023-10-19,28719.806640625,0.013724231161473,0,hold,0
2023-10-20,29682.94921875,0.0329857689825514,-1,sell,-1
2023-10-21,29918.412109375,0.0079012999160777,0,hold,-1
2023-10-22,29993.896484375,0.0025198299552359,0,hold,-1
2023-10-23,33086.234375,0.0981234055291609,0,hold,-1
2023-10-24,33901.52734375,0.0243427517877734,0,hold,-1
2023-10-25,34502.8203125,0.017581001125127,0,hold,-1
2023-10-26,34156.6484375,-0.0100838184339324,0,hold,-1
2023-10-27,33909.80078125,-0.0072531692565719,0,hold,-1
2023-10-28,34089.57421875,0.0052875149613998,0,hold,-1
2023-10-29,34538.48046875,0.0130824822181374,0,hold,-1
2023-10-30,34502.36328125,-0.0010462557765204,0,hold,-1
2023-10-31,34667.78125,0.0047829388016928,0,hold,-1
2023-11-01,35437.25390625,0.0219528756206894,0,hold,-1
2023-11-02,34938.2421875,-0.014181643038139,0,hold,-1
2023-11-03,34732.32421875,-0.0059112069551451,0,hold,-1
2023-11-04,35082.1953125,0.0100229586936839,0,hold,-1
2023-11-05,35049.35546875,-0.0009365213169939,0,hold,-1
2023-11-06,35037.37109375,-0.0003419870125084,0,hold,-1
2023-11-07,35443.5625,0.0115264053036002,0,hold,-1
2023-11-08,35655.27734375,0.0059555252934752,0,hold,-1
2023-11-09,36693.125,0.0286922398244658,0,hold,-1
2023-11-10,37313.96875,0.016778346050334,0,hold,-1
2023-11-11,37138.05078125,-0.0047256823184078,1,buy,0
2023-11-12,37054.51953125,-0.002251742592082,1,buy,1
2023-11-13,36502.35546875,-0.0150135370550292,0,hold,1
2023-11-14,35537.640625,-0.0267843578397946,0,hold,1
2023-11-15,37880.58203125,0.0638461992762783,0,hold,1
2023-11-16,36154.76953125,-0.0466297561906654,0,hold,1
2023-11-17,36596.68359375,0.0121487469666794,0,hold,1
2023-11-18,36585.703125,-0.0003000850156637,0,hold,1
2023-11-19,37386.546875,0.0216533913915043,0,hold,1
2023-11-20,37476.95703125,0.0024153344549947,0,hold,1
2023-11-21,35813.8125,-0.0453926219219483,0,hold,1
2023-11-22,37432.33984375,0.0442013894678362,0,hold,1
2023-11-23,37289.62109375,-0.0038199994154339,0,hold,1
2023-11-24,37720.28125,0.0114828809236324,0,hold,1
2023-11-25,37796.79296875,0.0020263429356001,0,hold,1
2023-11-26,37479.12109375,-0.0084402498410913,0,hold,1
2023-11-27,37254.16796875,-0.0060201767439216,0,hold,1
2023-11-28,37831.0859375,0.0153673136112338,0,hold,1
2023-11-29,37858.4921875,0.0007241750284948,0,hold,1
2023-11-30,37712.74609375,-0.0038571889984724,0,hold,1
2023-12-01,38688.75,0.0255507301146281,0,hold,1
2023-12-02,39476.33203125,0.0201524431387205,-1,sell,0
2023-12-03,39978.390625,0.0126377705204897,0,hold,0
2023-12-04,41980.09765625,0.0488565668865632,-1,sell,-1
2023-12-05,44080.6484375,0.04882523455973,0,hold,-1
2023-12-06,43746.4453125,-0.0076105157033984,0,hold,-1
2023-12-07,43292.6640625,-0.0104271600369865,0,hold,-1
2023-12-08,44166.6015625,0.0199856832348002,0,hold,-1
2023-12-09,43725.984375,-0.0100263491847279,0,hold,-1
2023-12-10,43779.69921875,0.0012276882664226,0,hold,-1
2023-12-11,41243.83203125,-0.0596686466968369,0,hold,-1
2023-12-12,41450.22265625,0.0049916781642923,1,buy,0
2023-12-13,42890.7421875,0.0341627495710368,0,hold,0
2023-12-14,43023.97265625,0.0031014611592039,0,hold,0
2023-12-15,41929.7578125,-0.0257616788095846,0,hold,0
2023-12-16,42240.1171875,0.0073746285491585,0,hold,0
2023-12-17,41364.6640625,-0.0209434224084723,0,hold,0
2023-12-18,42623.5390625,0.0299796695117895,0,hold,0
2023-12-19,42270.52734375,-0.0083165707186152,0,hold,0
2023-12-20,43652.25,0.0321647372447505,0,hold,0
2023-12-21,43869.15234375,0.0049565656400486,0,hold,0
2023-12-22,43997.90234375,0.0029305657871948,0,hold,0
2023-12-23,43739.54296875,-0.0058893923989777,0,hold,0
2023-12-24,43016.1171875,-0.0166777025964807,1,buy,1
2023-12-25,43613.140625,0.0137836316469731,0,hold,1
2023-12-26,42520.40234375,-0.0253744795398311,0,hold,1
2023-12-27,43442.85546875,0.0214623912043401,0,hold,1
2023-12-28,42627.85546875,-0.0189384832630336,0,hold,1
2023-12-29,42099.40234375,-0.012474379352009,0,hold,1
2023-12-30,42156.90234375,0.0013648832366832,0,hold,1
2023-12-31,42265.1875,0.0025653289520551,0,hold,1
2024-01-01,44167.33203125,0.0440216648373266,-1,sell,0
2024-01-02,44957.96875,0.017742604013605,0,hold,0
2024-01-03,42848.17578125,-0.0480649535787553,1,buy,1
2024-01-04,44179.921875,0.0306073577182859,-1,sell,0
2024-01-05,44162.69140625,-0.0003900828451526,0,hold,0
2024-01-06,43989.1953125,-0.0039363041275099,0,hold,0
2024-01-07,43943.09765625,-0.0010484808007761,0,hold,0
2024-01-08,46970.50390625,0.0666242663558736,-1,sell,-1
2024-01-09,46139.73046875,-0.0178454171064382,0,hold,-1
2024-01-10,46627.77734375,0.0105220327519483,0,hold,-1
2024-01-11,46368.5859375,-0.0055742411475225,0,hold,-1
2024-01-12,42853.16796875,-0.0788426288329936,1,buy,0
2024-01-13,42842.3828125,-0.0002517086641866,0,hold,0
2024-01-14,41796.26953125,-0.0247207753553582,1,buy,1
2024-01-15,42511.96875,0.0169785640464198,0,hold,1
2024-01-16,43154.9453125,0.0150113645058064,0,hold,1
2024-01-17,42742.65234375,-0.0095997128258615,0,hold,1
2024-01-18,41262.05859375,-0.0352539060043804,0,hold,1
2024-01-19,41618.40625,0.008599127738074,0,hold,1
2024-01-20,41665.5859375,0.0011329834535463,0,hold,1
2024-01-21,41545.78515625,-0.0028794349245567,0,hold,1
2024-01-22,39507.3671875,-0.0503089102812547,0,hold,1
2024-01-23,39845.55078125,0.0085235842579221,0,hold,1
2024-01-24,40077.07421875,0.0057937057279857,0,hold,1
2024-01-25,39933.80859375,-0.0035811572894929,0,hold,1
2024-01-26,41816.87109375,0.0460765744948169,0,hold,1
2024-01-27,42120.0546875,0.0072241128553969,0,hold,1
2024-01-28,42035.59375,-0.0020072560173076,0,hold,1
2024-01-29,43288.24609375,0.0293644157369146,0,hold,1
2024-01-30,42952.609375,-0.0077837449899358,0,hold,1
2024-01-31,42582.60546875,-0.0086515528090469,0,hold,1
2024-02-01,43075.7734375,0.0115148902942397,-1,sell,0
2024-02-02,43185.859375,0.0025523745302443,-1,sell,-1
2024-02-03,42992.25,-0.0044932454921507,0,hold,-1
2024-02-04,42583.58203125,-0.0095510862287458,0,hold,-1
2024-02-05,42658.66796875,0.0017617075316479,0,hold,-1
2024-02-06,43084.671875,0.0099368047086992,0,hold,-1
2024-02-07,44318.22265625,0.0282286462102806,0,hold,-1
2024-02-08,45301.56640625,0.0219456712821148,0,hold,-1
2024-02-09,47147.19921875,0.0399329954084116,0,hold,-1
2024-02-10,47771.27734375,0.0131499606950641,0,hold,-1
2024-02-11,48293.91796875,0.0108810642585838,0,hold,-1
2024-02-12,49958.22265625,0.0338814785316512,0,hold,-1
2024-02-13,49742.44140625,-0.0043285887601175,0,hold,-1
2024-02-14,51826.6953125,0.0410468495104089,0,hold,-1
2024-02-15,51938.5546875,0.0021560092291083,0,hold,-1
2024-02-16,52160.203125,0.0042584326097615,0,hold,-1
2024-02-17,51662.99609375,-0.0095780294977882,0,hold,-1
2024-02-18,52122.546875,0.0088558342807137,0,hold,-1
2024-02-19,51779.14453125,-0.0066101636940465,0,hold,-1
2024-02-20,52284.875,0.0097196793373194,0,hold,-1
2024-02-21,51839.1796875,-0.0085609043152299,0,hold,-1
2024-02-22,51304.97265625,-0.0103585476400142,0,hold,-1
2024-02-23,50731.94921875,-0.0112318061155125,0,hold,-1
2024-02-24,51571.1015625,0.0164055941302177,0,hold,-1
2024-02-25,51733.23828125,0.0031390133682369,0,hold,-1
2024-02-26,54522.40234375,0.0525111876569454,0,hold,-1
2024-02-27,57085.37109375,0.0459362164404731,0,hold,-1
2024-02-28,62504.7890625,0.0906952929770428,0,hold,-1
2024-02-29,61198.3828125,-0.0211224142700197,0,hold,-1
2024-03-01,62440.6328125,0.0200954657884248,0,hold,-1
